strategy,epoch,availability,ci_low,ci_high
direct_only,9,0.0,0.0,0.0
direct_only,10,0.525,0.38154687499999995,0.6709843749999997
direct_only,11,0.3959375,0.23218750000000005,0.5812578125
direct_only,12,0.45562499999999995,0.30527343749999997,0.6097031249999999
direct_only,13,0.475,0.30121093749999994,0.6428203124999999
direct_only,14,0.3109375,0.1508984375,0.47093749999999995
direct_only,15,0.10656249999999998,0.00375,0.23125781249999997
direct_only,16,0.0578125,0.0,0.1484375
direct_only,17,0.0415625,0.0,0.12468750000000002
direct_only,18,0.0,0.0,0.0
direct_only,19,0.0,0.0,0.0
direct_only,20,0.3575,0.210921875,0.5244218749999998
direct_only,21,0.5178125,0.3624921875,0.6800390624999998
direct_only,22,0.4965625,0.3128046875,0.675328125
direct_only,23,0.6056250000000001,0.4656015625,0.7415781249999999
direct_only,24,0.34750000000000003,0.189359375,0.5162812499999998
direct_only,25,0.3759375,0.18840624999999997,0.5590703124999998
direct_only,26,0.22156250000000002,0.08028125,0.3806328125000001
direct_only,27,0.0690625,0.0078125,0.15500781249999995
direct_only,28,0.0,0.0,0.0
direct_only,29,0.0,0.0,0.0
direct_only,30,0.3128125,0.15967968749999997,0.4875156249999999
direct_only,31,0.37468749999999995,0.2375,0.5149999999999999
direct_only,32,0.2109375,0.08342187499999999,0.36782031249999997
direct_only,33,0.49874999999999997,0.33935156250000004,0.6556406250000001
direct_only,34,0.4815625,0.32621875000000006,0.6291093749999999
direct_only,35,0.3440625,0.1709296875,0.5178203124999999
ephemeral_only,0,0.7662499999999999,0.74375,0.785625
ephemeral_only,1,0.7640624999999999,0.7378125,0.7909374999999998
ephemeral_only,2,0.7756249999999999,0.7487499999999999,0.8018828125
ephemeral_only,3,0.7487499999999999,0.723125,0.771875
ephemeral_only,4,0.740625,0.7031171875,0.7718828124999999
ephemeral_only,5,0.73875,0.6987421875000001,0.7768828125
ephemeral_only,6,0.7709374999999998,0.7359374999999999,0.80375
ephemeral_only,7,0.754375,0.7328124999999999,0.7784375
ephemeral_only,8,0.7896875,0.7609374999999999,0.8184375000000002
ephemeral_only,9,0.7390625000000001,0.7137421874999998,0.7646875000000001
ephemeral_only,10,0.74875,0.718125,0.7790625
ephemeral_only,11,0.7490625,0.7253046875,0.773125
ephemeral_only,12,0.79,0.7584375,0.818125
ephemeral_only,13,0.7934375000000001,0.7653046874999999,0.8225
ephemeral_only,14,0.7975,0.7687421874999999,0.8234375
ephemeral_only,15,0.7459374999999999,0.719984375,0.7731250000000001
ephemeral_only,16,0.736875,0.711875,0.763125
ephemeral_only,17,0.7687499999999999,0.7437421874999999,0.7946875
