strategy,seed,auac,t50,t50_observed,byte_overhead,mean_completion_ms,endpoint_risk_exposure,provider_controlled_attempts,auac_text,auac_presence,auac_media,auac_file,auac_realtime
deadline_cost_failover,5521,0.9239583333333333,36,0,1.1870876115893512,2069.658587825995,2180.56,0,0.9826388888888888,0.9644097222222222,0.9739583333333334,0.9244791666666666,0.7743055555555556
deadline_cost_failover,5651,0.9166666666666666,36,0,1.219143966204368,2133.403645000411,1865.6400000000006,0,0.9800347222222222,0.9548611111111112,0.9774305555555556,0.9053819444444444,0.765625
deadline_cost_failover,5779,0.9295138888888889,36,0,1.207666723789787,2080.38328717248,1859.1200000000006,0,0.9887152777777778,0.9782986111111112,0.9835069444444444,0.8975694444444444,0.7994791666666666
deadline_cost_failover,5903,0.9211805555555556,36,0,1.2480435391094107,2122.4205763232408,1843.3000000000006,0,0.9800347222222222,0.9626736111111112,0.96875,0.8793402777777778,0.8151041666666666
deadline_cost_failover,6037,0.9081597222222222,36,0,1.245227650911313,2151.1021451585557,1967.9400000000005,0,0.9782986111111112,0.9487847222222222,0.9722222222222222,0.8940972222222222,0.7473958333333334
deadline_cost_failover,6151,0.9289930555555556,36,0,1.2417209967320262,2147.2073047708873,1866.7800000000004,0,0.9852430555555556,0.96875,0.9782986111111112,0.9157986111111112,0.796875
deadline_cost_failover,6271,0.9336805555555555,36,0,1.176130491790212,2033.0584480450398,2170.48,0,0.9756944444444444,0.9809027777777778,0.9852430555555556,0.9201388888888888,0.8064236111111112
deadline_cost_failover,6397,0.9217013888888889,36,0,1.262330232743504,2154.6605102322637,1877.5200000000007,0,0.9722222222222222,0.9678819444444444,0.96875,0.9166666666666666,0.7829861111111112
fso_no_feedback,4001,0.8916666666666667,36,0,1.314833929140762,2172.53555407847,1898.7200000000007,0,0.9774305555555556,0.9409722222222222,0.9652777777777778,0.8845486111111112,0.6901041666666666
fso_no_feedback,4127,0.9164930555555556,36,0,1.234752246399915,2172.221936681286,1866.6000000000006,0,0.9800347222222222,0.9713541666666666,0.9791666666666666,0.9097222222222222,0.7421875
fso_no_feedback,4253,0.925,36,0,1.2138376308517986,2127.6926255355065,1868.0000000000005,0,0.9791666666666666,0.9609375,0.96875,0.9140625,0.8020833333333334
fso_no_feedback,4391,0.9234375,36,0,1.2176440512248259,2139.319499933254,1861.9200000000005,0,0.9765625,0.9696180555555556,0.9800347222222222,0.90625,0.7847222222222222
fso_no_feedback,4513,0.9171875,36,0,1.2136589012434242,2125.016061790624,1863.4400000000005,0,0.9887152777777778,0.9548611111111112,0.9809027777777778,0.9079861111111112,0.7534722222222222
fso_no_feedback,4639,0.9151041666666667,36,0,1.2292956599713056,2119.899046300169,1876.7200000000005,0,0.9782986111111112,0.9479166666666666,0.9826388888888888,0.9001736111111112,0.7664930555555556
fso_no_feedback,4783,0.9274305555555555,36,0,1.2335801895690526,2147.697849328826,1859.9200000000005,0,0.9817708333333334,0.9756944444444444,0.984375,0.8940972222222222,0.8012152777777778
fso_no_feedback,4903,0.9208333333333333,36,0,1.2081828364950316,2114.8423650326577,1861.4400000000005,0,0.9713541666666666,0.9678819444444444,0.9722222222222222,0.9105902777777778,0.7821180555555556
fso_no_feedback,5021,0.890625,36,0,1.3156430495775546,2208.8836331294974,1837.7200000000005,0,0.9722222222222222,0.9340277777777778,0.9661458333333334,0.8758680555555556,0.7048611111111112
fso_no_feedback,5153,0.9067708333333333,36,0,1.28791470787502,2195.003377003177,1886.9600000000005,0,0.9782986111111112,0.9357638888888888,0.9809027777777778,0.8854166666666666,0.7534722222222222
fso_no_feedback,5279,0.9154513888888889,36,0,1.2706440286412668,2164.2606572292407,1824.0200000000004,0,0.9704861111111112,0.9557291666666666,0.984375,0.8949652777777778,0.7717013888888888
fso_no_feedback,5413,0.8996527777777777,36,0,1.2869219339497318,2165.104329908218,1886.8000000000006,0,0.9574652777777778,0.953125,0.9696180555555556,0.8671875,0.7508680555555556
fso_no_feedback,5521,0.9243055555555556,36,0,1.1870876115893512,2097.888978587727,1857.3600000000006,0,0.9730902777777778,0.9670138888888888,0.9800347222222222,0.9296875,0.7717013888888888
fso_no_feedback,5651,0.9164930555555556,36,0,1.219143966204368,2131.680788064234,1863.4400000000005,0,0.9800347222222222,0.9548611111111112,0.9774305555555556,0.9045138888888888,0.765625
fso_no_feedback,5779,0.9293402777777777,36,0,1.207666723789787,2078.8879002635686,1853.7000000000005,0,0.9887152777777778,0.9791666666666666,0.9835069444444444,0.8958333333333334,0.7994791666666666
fso_no_feedback,5903,0.9211805555555556,36,0,1.2480442139592964,2121.1222916269253,1847.2200000000005,0,0.9809027777777778,0.9626736111111112,0.96875,0.8793402777777778,0.8142361111111112
fso_no_feedback,6037,0.9059027777777777,36,0,1.2543577083001223,2165.4967078098543,1795.2200000000003,0,0.9826388888888888,0.9513888888888888,0.9774305555555556,0.8880208333333334,0.7300347222222222
fso_no_feedback,6151,0.9289930555555556,36,0,1.2417209967320262,2147.1943660218526,1866.3600000000006,0,0.9852430555555556,0.96875,0.9782986111111112,0.9157986111111112,0.796875
fso_no_feedback,6271,0.9295138888888889,36,0,1.176130491790212,2070.623118886029,1854.4800000000005,0,0.9774305555555556,0.9765625,0.9930555555555556,0.9331597222222222,0.7673611111111112
fso_no_feedback,6397,0.9220486111111111,36,0,1.262330232743504,2156.9812103832583,1876.3200000000006,0,0.9722222222222222,0.9678819444444444,0.96875,0.9184027777777778,0.7829861111111112
