strategy,replicates,auac,auac_ci_low,auac_ci_high,t50,t50_ci_low,t50_ci_high,byte_overhead,byte_overhead_ci_low,byte_overhead_ci_high,mean_completion_ms,mean_completion_ms_ci_low,mean_completion_ms_ci_high,endpoint_risk_exposure,endpoint_risk_exposure_ci_low,endpoint_risk_exposure_ci_high,t50_event_fraction,provider_controlled_attempts,auac_text,auac_text_ci_low,auac_text_ci_high,auac_presence,auac_presence_ci_low,auac_presence_ci_high,auac_media,auac_media_ci_low,auac_media_ci_high,auac_file,auac_file_ci_low,auac_file_ci_high,auac_realtime,auac_realtime_ci_low,auac_realtime_ci_high
deadline_cost_failover,20,0.9149739583333332,0.9078122829861112,0.9210245225694443,36.0,36.0,36.0,1.2381062579374569,1.2231367581101544,1.2533489556864073,2138.8439838632085,2124.692168332485,2152.563229555734,1926.6030000000005,1886.8965000000005,1974.147625000001,0.0,0,0.9736111111111111,0.9682280815972224,0.9782118055555555,0.953125,0.9436621093750003,0.9617621527777777,0.9732638888888889,0.9671430121527778,0.9789930555555555,0.9024739583333334,0.8954850260416667,0.9092458767361112,0.7723958333333333,0.7575922309027777,0.7866330295138888
fso_no_feedback,20,0.9167361111111113,0.9110674913194443,0.9220399305555554,36.0,36.0,36.0,1.2400822801756204,1.224045781411074,1.2566594551110248,2144.2505886304925,2128.157396565975,2159.144229954329,1846.9310000000005,1825.9229000000003,1864.6191000000008,0.0,0,0.9770833333333332,0.973957248263889,0.9797743055555553,0.9575086805555557,0.9509971788194446,0.9633680555555555,0.9770399305555555,0.9737413194444444,0.980251736111111,0.9029513888888889,0.8959635416666668,0.9100292968750001,0.7690972222222223,0.7547309027777778,0.7830305989583334
