strategy,seed,auac,t50,t50_observed,byte_overhead,mean_completion_ms,endpoint_risk_exposure,provider_controlled_attempts,auac_text,auac_presence,auac_media,auac_file,auac_realtime
fso_no_diversity,4127,0.9059027777777777,36,0,1.2286354595090068,2209.091961976672,1269.06,0,0.9782986111111112,0.9392361111111112,0.9800347222222222,0.9175347222222222,0.7144097222222222
fso_no_diversity,4253,0.9017361111111111,36,0,1.330976823954514,2135.7758030846694,1956.6800000000007,0,0.9887152777777778,0.9071180555555556,0.9557291666666666,0.9105902777777778,0.7465277777777778
fso_no_diversity,4391,0.9479166666666666,36,0,1.1485351619374038,2047.1164631918584,1838.1200000000006,0,0.9947916666666666,0.9878472222222222,0.9991319444444444,0.9392361111111112,0.8185763888888888
fso_no_diversity,4513,0.9463541666666667,36,0,1.1568425221850258,2055.824916124119,1840.6400000000006,0,0.9947916666666666,0.9878472222222222,0.9982638888888888,0.9444444444444444,0.8064236111111112
fso_no_diversity,4639,0.9423611111111111,36,0,1.154859349593496,2065.3869042405827,1846.4800000000005,0,0.9930555555555556,0.9774305555555556,0.9956597222222222,0.9409722222222222,0.8046875
fso_no_diversity,4783,0.9439236111111111,36,0,1.197201264015091,2104.900746531718,1865.1200000000006,0,0.9869791666666666,0.9887152777777778,0.9947916666666666,0.9201388888888888,0.8289930555555556
fso_no_diversity,4903,0.95,36,0,1.1651626640629151,2074.751621676904,1852.6600000000005,0,0.9939236111111112,0.9852430555555556,0.9956597222222222,0.9427083333333334,0.8324652777777778
fso_no_diversity,5021,0.9376736111111111,36,0,1.160541776263351,2074.041306586581,1817.02,0,0.9939236111111112,0.9869791666666666,0.9921875,0.9513888888888888,0.7638888888888888
fso_no_diversity,5153,0.9432291666666667,36,0,1.1908829069025983,2115.2590221328032,1845.4400000000005,0,0.9939236111111112,0.9878472222222222,0.9973958333333334,0.9348958333333334,0.8020833333333334
fso_no_diversity,5279,0.9381944444444444,36,0,1.1892416646739996,2076.2015754288796,1857.1600000000005,0,0.9887152777777778,0.9713541666666666,0.9956597222222222,0.9375,0.7977430555555556
fso_no_diversity,5413,0.9444444444444444,36,0,1.1777738382751475,2090.7289674041026,1847.2400000000005,0,0.9921875,0.984375,0.9973958333333334,0.9296875,0.8185763888888888
fso_no_diversity,5521,0.8918402777777777,36,0,1.4025511012806207,2182.7158898181297,1977.2400000000007,0,0.9748263888888888,0.8784722222222222,0.9748263888888888,0.9088541666666666,0.7222222222222222
fso_no_diversity,5651,0.9512152777777778,36,0,1.1555128460598332,2061.676249632218,1841.2000000000005,0,0.9973958333333334,0.9895833333333334,1.0,0.9505208333333334,0.8185763888888888
fso_no_diversity,5779,0.9032986111111111,36,0,1.364204434348265,2187.305233137624,1888.5200000000007,0,0.9756944444444444,0.9123263888888888,0.9618055555555556,0.8888888888888888,0.7777777777777778
fso_no_diversity,5903,0.9489583333333333,36,0,1.1696278468569,2063.8750249813925,1843.9600000000005,0,0.9973958333333334,0.9809027777777778,0.9973958333333334,0.9401041666666666,0.8289930555555556
fso_no_diversity,6037,0.9399305555555556,36,0,1.1643629045113981,2057.5569683374947,1818.6200000000001,0,0.9947916666666666,0.9791666666666666,0.9965277777777778,0.9366319444444444,0.7925347222222222
fso_no_diversity,6151,0.9520833333333333,36,0,1.1712922890429884,2077.144608507945,1843.9200000000005,0,0.9904513888888888,0.9947916666666666,0.9982638888888888,0.9470486111111112,0.8298611111111112
fso_no_diversity,6271,0.9401041666666666,36,0,1.1468817664328603,2016.1994358064646,1840.7200000000005,0,0.9904513888888888,0.9895833333333334,0.9956597222222222,0.9383680555555556,0.7864583333333334
fso_no_diversity,6397,0.9538194444444444,36,0,1.1598318282055369,2070.462116883619,1840.4400000000005,0,0.9930555555555556,0.9947916666666666,0.9982638888888888,0.9470486111111112,0.8359375
fso_no_feedback,4001,0.9366319444444444,36,0,1.1515307010202456,2054.052906325213,1840.9600000000005,0,0.9982638888888888,0.9869791666666666,0.9991319444444444,0.9453125,0.7534722222222222
