strategy,seed,auac,t50,t50_observed,byte_overhead,mean_completion_ms,endpoint_risk_exposure,provider_controlled_attempts,auac_text,auac_presence,auac_media,auac_file,auac_realtime
deadline_cost_failover,5779,0.9303819444444444,36,0,1.2063380353631967,2079.3741356984847,1854.1800000000005,0,0.9904513888888888,0.9782986111111112,0.9835069444444444,0.8975694444444444,0.8020833333333334
deadline_cost_failover,5903,0.9197916666666667,36,0,1.2430663870290664,2113.518272722835,1843.7800000000007,0,0.9782986111111112,0.9583333333333334,0.9670138888888888,0.8819444444444444,0.8133680555555556
deadline_cost_failover,6037,0.9017361111111111,36,0,1.279052019900101,2249.6991700728972,1678.3400000000001,0,0.9817708333333334,0.9479166666666666,0.9713541666666666,0.8810763888888888,0.7265625
deadline_cost_failover,6151,0.9168402777777778,36,0,1.2425512852702056,2104.7624204007707,2107.9200000000005,0,0.9774305555555556,0.9479166666666666,0.9765625,0.8836805555555556,0.7986111111111112
deadline_cost_failover,6271,0.9276041666666667,36,0,1.1749688605930177,2070.490971740043,1856.0400000000004,0,0.9756944444444444,0.9713541666666666,0.9930555555555556,0.9322916666666666,0.765625
deadline_cost_failover,6397,0.9213541666666667,36,0,1.2649870868537116,2159.082419926771,1907.6400000000006,0,0.9748263888888888,0.9618055555555556,0.9652777777777778,0.9140625,0.7907986111111112
fso_no_feedback,4001,0.8909722222222223,36,0,1.3095198748605132,2179.4439537065587,1898.3000000000006,0,0.9748263888888888,0.9340277777777778,0.9652777777777778,0.890625,0.6901041666666666
fso_no_feedback,4127,0.9149305555555556,36,0,1.2322646102343375,2164.6992971364416,1864.1600000000005,0,0.9800347222222222,0.96875,0.9800347222222222,0.9071180555555556,0.7387152777777778
fso_no_feedback,4253,0.9243055555555556,36,0,1.2116789434879642,2130.4623679696397,1867.2800000000004,0,0.9756944444444444,0.9609375,0.96875,0.9175347222222222,0.7986111111111112
fso_no_feedback,4391,0.9239583333333333,36,0,1.2174787694617142,2141.048069023473,1862.3200000000006,0,0.9748263888888888,0.9704861111111112,0.9791666666666666,0.9071180555555556,0.7881944444444444
fso_no_feedback,4513,0.9142361111111111,36,0,1.2126620217599235,2132.89587172058,1862.7200000000005,0,0.9861111111111112,0.9470486111111112,0.9809027777777778,0.9123263888888888,0.7447916666666666
fso_no_feedback,4639,0.9119791666666667,36,0,1.2248095727721984,2113.5817213915675,1875.2800000000007,0,0.9774305555555556,0.9401041666666666,0.9826388888888888,0.9010416666666666,0.7586805555555556
fso_no_feedback,4783,0.9260416666666667,36,0,1.2349076485201127,2148.1956421460027,1860.0800000000006,0,0.9826388888888888,0.9748263888888888,0.9800347222222222,0.8932291666666666,0.7994791666666666
fso_no_feedback,4903,0.9199652777777778,36,0,1.206358110154631,2109.177646789773,1862.0800000000006,0,0.9704861111111112,0.9652777777777778,0.9704861111111112,0.9097222222222222,0.7838541666666666
fso_no_feedback,5021,0.8892361111111111,36,0,1.2560222228864446,2265.186092537102,1312.1399999999999,0,0.9809027777777778,0.9348958333333334,0.9618055555555556,0.875,0.6935763888888888
fso_no_feedback,5153,0.9046875,36,0,1.2879154710664753,2202.656210474057,1887.1800000000005,0,0.9756944444444444,0.9279513888888888,0.9791666666666666,0.8862847222222222,0.7543402777777778
fso_no_feedback,5279,0.9123263888888888,36,0,1.248250428423402,2192.6855750663613,1580.82,0,0.9722222222222222,0.953125,0.9756944444444444,0.8888888888888888,0.7717013888888888
fso_no_feedback,5413,0.8973958333333333,36,0,1.2930668951591477,2171.8917264905094,1887.9000000000005,0,0.9574652777777778,0.9470486111111112,0.9670138888888888,0.8611111111111112,0.7543402777777778
fso_no_feedback,5521,0.9236111111111112,36,0,1.182438299059461,2091.3587529882534,1857.2800000000004,0,0.9739583333333334,0.9609375,0.9800347222222222,0.9322916666666666,0.7708333333333334
fso_no_feedback,5651,0.9173611111111111,36,0,1.2204728153727615,2137.863773070893,1863.2800000000004,0,0.9765625,0.9609375,0.9765625,0.9071180555555556,0.765625
fso_no_feedback,5779,0.9303819444444444,36,0,1.2063376979382539,2079.3981923460647,1847.7600000000004,0,0.9904513888888888,0.9782986111111112,0.9835069444444444,0.8975694444444444,0.8020833333333334
fso_no_feedback,5903,0.9130208333333333,36,0,1.2754156238376109,2310.9859213820137,1216.4199999999998,0,0.9782986111111112,0.9392361111111112,0.9548611111111112,0.875,0.8177083333333334
fso_no_feedback,6037,0.9017361111111111,36,0,1.279052019900101,2249.7101366984225,1678.14,0,0.9817708333333334,0.9479166666666666,0.9713541666666666,0.8810763888888888,0.7265625
fso_no_feedback,6151,0.9272569444444444,36,0,1.2425512852702056,2151.549223412426,1866.5200000000004,0,0.9826388888888888,0.9626736111111112,0.9791666666666666,0.9166666666666666,0.7951388888888888
fso_no_feedback,6271,0.9274305555555555,36,0,1.1749688605930177,2069.632249214408,1854.6400000000006,0,0.9756944444444444,0.9713541666666666,0.9930555555555556,0.9314236111111112,0.765625
fso_no_feedback,6397,0.9217013888888889,36,0,1.2649870868537116,2165.944477331521,1877.0200000000007,0,0.9748263888888888,0.9652777777777778,0.9644097222222222,0.9175347222222222,0.7864583333333334
