strategy,seed,auac,t50,t50_observed,byte_overhead,mean_completion_ms,endpoint_risk_exposure,provider_controlled_attempts,auac_text,auac_presence,auac_media,auac_file,auac_realtime
deadline_cost_failover,5279,0.9166666666666666,36,0,1.265334297119932,2160.431744274792,1931.6200000000008,0,0.9774305555555556,0.9539930555555556,0.9817708333333334,0.9001736111111112,0.7699652777777778
deadline_cost_failover,5413,0.8984375,36,0,1.2933995237525904,2176.873721847372,1968.7600000000007,0,0.9626736111111112,0.9340277777777778,0.9713541666666666,0.8663194444444444,0.7578125
deadline_cost_failover,5521,0.9286458333333333,36,0,1.189936469126946,2096.019200561173,1942.6800000000007,0,0.9869791666666666,0.96875,0.9774305555555556,0.9279513888888888,0.7821180555555556
deadline_cost_failover,5651,0.9147569444444444,36,0,1.219167112359849,2125.5319715881483,1960.7600000000007,0,0.9817708333333334,0.9505208333333334,0.9774305555555556,0.9019097222222222,0.7621527777777778
deadline_cost_failover,5779,0.9277777777777778,36,0,1.2193358713268505,2110.16531052805,1839.5800000000006,0,0.9921875,0.9800347222222222,0.9809027777777778,0.8949652777777778,0.7907986111111112
deadline_cost_failover,5903,0.9157986111111112,36,0,1.253541843349806,2129.30711299975,1920.5800000000008,0,0.9756944444444444,0.9487847222222222,0.9635416666666666,0.8793402777777778,0.8116319444444444
deadline_cost_failover,6037,0.9055555555555556,36,0,1.2525835923800415,2212.4121994047005,1688.02,0,0.9878472222222222,0.9609375,0.9722222222222222,0.8810763888888888,0.7256944444444444
deadline_cost_failover,6151,0.9284722222222223,36,0,1.2379292809129072,2144.6538168755715,1952.1600000000008,0,0.9878472222222222,0.9574652777777778,0.9765625,0.9227430555555556,0.7977430555555556
deadline_cost_failover,6271,0.9284722222222223,36,0,1.1891070493915723,2055.517918430451,2236.0000000000005,0,0.9809027777777778,0.9748263888888888,0.9878472222222222,0.9140625,0.7847222222222222
deadline_cost_failover,6397,0.9246527777777778,36,0,1.2571949499176365,2150.3583073229415,1967.5600000000009,0,0.9809027777777778,0.9609375,0.9730902777777778,0.9184027777777778,0.7899305555555556
fso_no_feedback,4001,0.8887152777777778,36,0,1.2422582748817683,2239.4318108295697,1528.6800000000003,0,0.9800347222222222,0.9123263888888888,0.9427083333333334,0.9131944444444444,0.6953125
fso_no_feedback,4127,0.8876736111111111,36,0,1.269648981082948,2324.5238747746507,701.8400000000001,0,0.9748263888888888,0.9453125,0.9592013888888888,0.8776041666666666,0.6814236111111112
fso_no_feedback,4253,0.9244791666666666,36,0,1.2058833213773315,2114.082626353913,1949.1400000000008,0,0.9826388888888888,0.9487847222222222,0.9713541666666666,0.9210069444444444,0.7986111111111112
fso_no_feedback,4391,0.9201388888888888,36,0,1.230456395796801,2134.2129498949635,1881.0800000000004,0,0.9835069444444444,0.9661458333333334,0.9774305555555556,0.890625,0.7829861111111112
fso_no_feedback,4513,0.9173611111111111,36,0,1.2160126607418036,2135.729921026326,1949.7400000000007,0,0.9904513888888888,0.9427083333333334,0.9826388888888888,0.9114583333333334,0.7595486111111112
fso_no_feedback,4639,0.9105902777777778,36,0,1.2296334382804612,2120.560156914641,1956.4600000000007,0,0.984375,0.9288194444444444,0.9809027777777778,0.8993055555555556,0.7595486111111112
fso_no_feedback,4783,0.9204861111111111,36,0,1.2410818700515436,2134.542531636481,1832.22,0,0.9756944444444444,0.9713541666666666,0.9895833333333334,0.8723958333333334,0.7934027777777778
fso_no_feedback,4903,0.9184027777777778,36,0,1.2239809175567247,2236.7676075013337,1349.8400000000001,0,0.9704861111111112,0.9592013888888888,0.9661458333333334,0.9131944444444444,0.7829861111111112
fso_no_feedback,5021,0.8913194444444444,36,0,1.2483966523194643,2300.0246383541676,738.9000000000002,0,0.9748263888888888,0.9322916666666666,0.9644097222222222,0.8923611111111112,0.6927083333333334
fso_no_feedback,5153,0.9008680555555556,36,0,1.2274782686380785,2224.3048725041695,1320.5000000000002,0,0.9644097222222222,0.9253472222222222,0.96875,0.9010416666666666,0.7447916666666666
fso_no_feedback,5279,0.9119791666666667,36,0,1.244576785429619,2269.6092662988767,882.94,0,0.9704861111111112,0.9435763888888888,0.9704861111111112,0.8940972222222222,0.78125
fso_no_feedback,5413,0.8897569444444444,36,0,1.298547349088687,2311.2030686270405,1524.2400000000005,0,0.9418402777777778,0.9314236111111112,0.9678819444444444,0.8567708333333334,0.7508680555555556
fso_no_feedback,5521,0.9284722222222223,36,0,1.189936469126946,2095.9799988180293,1942.4400000000007,0,0.9869791666666666,0.96875,0.9774305555555556,0.9279513888888888,0.78125
fso_no_feedback,5651,0.9147569444444444,36,0,1.219167112359849,2123.21437346787,1948.1200000000008,0,0.9817708333333334,0.9505208333333334,0.9774305555555556,0.9001736111111112,0.7638888888888888
fso_no_feedback,5779,0.9114583333333334,36,0,1.2659942670970827,2305.1216154105814,692.9000000000002,0,0.9869791666666666,0.9618055555555556,0.9626736111111112,0.8767361111111112,0.7690972222222222
fso_no_feedback,5903,0.9100694444444445,36,0,1.26500309793294,2264.379754680428,1208.26,0,0.9774305555555556,0.9348958333333334,0.9548611111111112,0.8723958333333334,0.8107638888888888
fso_no_feedback,6037,0.9006944444444445,36,0,1.2640054233753122,2287.7569226669116,1291.02,0,0.9878472222222222,0.9409722222222222,0.96875,0.8802083333333334,0.7256944444444444
fso_no_feedback,6151,0.9237847222222222,36,0,1.230622575588501,2105.793437599053,1852.5400000000002,0,0.9904513888888888,0.9522569444444444,0.9800347222222222,0.890625,0.8055555555555556
fso_no_feedback,6271,0.9279513888888888,36,0,1.2032114306020512,2096.357907250165,1875.1400000000003,0,0.9869791666666666,0.9765625,0.9930555555555556,0.9105902777777778,0.7725694444444444
fso_no_feedback,6397,0.9130208333333333,36,0,1.2983772072107975,2242.8865532049435,1542.0600000000006,0,0.96875,0.9609375,0.9626736111111112,0.8810763888888888,0.7916666666666666
