strategy,replicates,auac,auac_ci_low,auac_ci_high,t50,t50_ci_low,t50_ci_high,byte_overhead,byte_overhead_ci_low,byte_overhead_ci_high,mean_completion_ms,mean_completion_ms_ci_low,mean_completion_ms_ci_high,endpoint_risk_exposure,endpoint_risk_exposure_ci_low,endpoint_risk_exposure_ci_high,t50_event_fraction,provider_controlled_attempts,auac_text,auac_text_ci_low,auac_text_ci_high,auac_presence,auac_presence_ci_low,auac_presence_ci_high,auac_media,auac_media_ci_low,auac_media_ci_high,auac_file,auac_file_ci_low,auac_file_ci_high,auac_realtime,auac_realtime_ci_low,auac_realtime_ci_high
deadline_cost_failover,20,0.9157378472222224,0.9097879774305555,0.9206345486111113,36.0,36.0,36.0,1.239219608606993,1.2243343845000396,1.255078206617149,2145.760951663205,2132.227411305093,2159.491142829755,1867.7770000000012,1851.1131750000002,1884.0872750000008,0.0,0,0.9758246527777779,0.97265625,0.9785590277777778,0.9546440972222223,0.946613498263889,0.9621538628472223,0.9758680555555556,0.9721354166666668,0.979296875,0.9042100694444445,0.897263454861111,0.911199001736111,0.7681423611111111,0.7542936197916665,0.7812510850694443
fso_no_feedback,20,0.9149045138888889,0.9094266493055554,0.9200618489583331,36.0,36.0,36.0,1.2399879911924117,1.2244128618791184,1.256363195629251,2167.9950026134625,2141.7930211688504,2196.966180161797,1693.3190000000002,1524.8234500000003,1827.7516750000004,0.0,0,0.9764756944444445,0.9729166666666668,0.9796875,0.954296875,0.9473524305555557,0.9610243055555557,0.9735677083333334,0.9690972222222222,0.9777343749999998,0.9036892361111111,0.8950520833333334,0.9119401041666667,0.7664930555555556,0.7535546875,0.7782573784722221
