strategy,seed,auac,t50,t50_observed,byte_overhead,mean_completion_ms,endpoint_risk_exposure,provider_controlled_attempts,auac_text,auac_presence,auac_media,auac_file,auac_realtime
deadline_cost_failover,6037,0.9114583333333334,36,0,1.2478193049577555,2143.2845352185172,2083.2400000000007,0,0.9774305555555556,0.9748263888888888,0.9739583333333334,0.8940972222222222,0.7369791666666666
deadline_cost_failover,6151,0.9279513888888888,36,0,1.232209883628248,2085.9327615367915,2723.54,0,0.9895833333333334,0.96875,0.9835069444444444,0.9036458333333334,0.7942708333333334
deadline_cost_failover,6271,0.9421875,36,0,1.1795668207662469,2041.4980079184525,2755.7999999999997,0,0.9800347222222222,0.9895833333333334,0.9852430555555556,0.9322916666666666,0.8237847222222222
deadline_cost_failover,6397,0.9123263888888888,36,0,1.2659168851958127,2142.5937477198313,2353.6400000000003,0,0.9756944444444444,0.9539930555555556,0.9392361111111112,0.8984375,0.7942708333333334
fso_no_feedback,4001,0.8878472222222222,36,0,1.3093444311599978,2179.7805922931166,1933.7000000000005,0,0.9774305555555556,0.921875,0.9383680555555556,0.9019097222222222,0.6996527777777778
fso_no_feedback,4127,0.9081597222222222,36,0,1.2475630313778627,2205.8331897491057,1722.9800000000007,0,0.9791666666666666,0.9548611111111112,0.9730902777777778,0.8975694444444444,0.7361111111111112
fso_no_feedback,4253,0.9263888888888889,36,0,1.2102000298900049,2122.7278615879623,1951.7000000000007,0,0.9835069444444444,0.9513888888888888,0.9704861111111112,0.921875,0.8046875
fso_no_feedback,4391,0.9234375,36,0,1.2211576505127797,2138.222746527022,1925.5800000000004,0,0.9809027777777778,0.9644097222222222,0.9809027777777778,0.9045138888888888,0.7864583333333334
fso_no_feedback,4513,0.9140625,36,0,1.2241484902226474,2137.691883926418,1887.4400000000005,0,0.9774305555555556,0.9444444444444444,0.9887152777777778,0.9088541666666666,0.7508680555555556
fso_no_feedback,4639,0.9166666666666666,36,0,1.2239890217333547,2133.46256609535,1958.3000000000009,0,0.9791666666666666,0.9375,0.984375,0.9149305555555556,0.7673611111111112
fso_no_feedback,4783,0.9215277777777777,36,0,1.235436280487805,2120.4757013389517,1832.78,0,0.9791666666666666,0.9696180555555556,0.9852430555555556,0.875,0.7986111111111112
fso_no_feedback,4903,0.9321180555555556,36,0,1.183129931850789,2087.1066507329137,1847.3000000000004,0,0.9817708333333334,0.9652777777777778,0.9791666666666666,0.9357638888888888,0.7986111111111112
fso_no_feedback,5021,0.8932291666666666,36,0,1.251551552951804,2300.604526318676,929.6800000000001,0,0.9800347222222222,0.9288194444444444,0.9626736111111112,0.890625,0.7039930555555556
fso_no_feedback,5153,0.9088541666666666,36,0,1.259028301849195,2157.8458777414494,1920.6600000000005,0,0.9800347222222222,0.9192708333333334,0.9782986111111112,0.9019097222222222,0.7647569444444444
fso_no_feedback,5279,0.9085069444444445,36,0,1.2379346783835485,2196.1657196143724,1495.1399999999999,0,0.9756944444444444,0.9340277777777778,0.9774305555555556,0.8871527777777778,0.7682291666666666
fso_no_feedback,5413,0.8991319444444444,36,0,1.3031967732079281,2210.0068511428103,1920.1600000000005,0,0.9730902777777778,0.9340277777777778,0.9661458333333334,0.8697916666666666,0.7526041666666666
fso_no_feedback,5521,0.9229166666666667,36,0,1.1871157307774058,2092.6734023497147,1944.7600000000007,0,0.9782986111111112,0.9522569444444444,0.9800347222222222,0.9314236111111112,0.7725694444444444
fso_no_feedback,5651,0.9204861111111111,36,0,1.212855263297731,2125.8374853853124,1944.4200000000008,0,0.9800347222222222,0.9609375,0.9774305555555556,0.9149305555555556,0.7690972222222222
fso_no_feedback,5779,0.9303819444444444,36,0,1.2146785197141188,2110.658593353322,1873.9000000000005,0,0.9956597222222222,0.9765625,0.9800347222222222,0.9019097222222222,0.7977430555555556
fso_no_feedback,5903,0.9104166666666667,36,0,1.2774573941229608,2329.4943308044735,930.58,0,0.9730902777777778,0.9348958333333334,0.9487847222222222,0.875,0.8203125
fso_no_feedback,6037,0.8921875,36,0,1.2512178004941814,2238.728986807028,1179.9,0,0.9557291666666666,0.9444444444444444,0.9583333333333334,0.8767361111111112,0.7256944444444444
fso_no_feedback,6151,0.9258680555555555,36,0,1.232616632791328,2132.035747987501,1895.9800000000007,0,0.9913194444444444,0.9557291666666666,0.9800347222222222,0.9140625,0.7881944444444444
fso_no_feedback,6271,0.9305555555555556,36,0,1.1781475503480525,2072.429063129753,1933.5600000000006,0,0.9791666666666666,0.9722222222222222,0.9939236111111112,0.9348958333333334,0.7725694444444444
fso_no_feedback,6397,0.9149305555555556,36,0,1.3036908921834316,2250.515894769962,1634.4800000000007,0,0.9704861111111112,0.9592013888888888,0.9600694444444444,0.890625,0.7942708333333334
