seed,architecture,epoch,function,availability,mean_completion_ms,blocked_fraction,burns_epoch,endpoint_pool
12007,direct_e2ee,6,realtime,0.6331484609373664,172.2792940632871,0.15386194987428392,1,6
12007,direct_e2ee,6,text,0.8473025749142098,162.0321151630853,0.15386194987428392,1,6
12007,direct_e2ee,7,file,0.7155229582870599,429.1472239392745,0.16370962601062633,1,6
12007,direct_e2ee,7,media,0.8106280898433025,295.01137901533116,0.16370962601062633,1,6
12007,direct_e2ee,7,presence,0.8215089241716843,160.46059480208285,0.16370962601062633,1,6
12007,direct_e2ee,7,realtime,0.6256374820361364,173.1588915445033,0.16370962601062633,1,6
12007,direct_e2ee,7,text,0.8218433675659461,171.59198559731865,0.16370962601062633,1,6
12007,direct_e2ee,8,file,0.7714089521208652,400.2359057498032,0.18753718622503157,1,6
12007,direct_e2ee,8,media,0.8128340742245264,312.3186954948327,0.18753718622503157,1,6
12007,direct_e2ee,8,presence,0.792809930698945,160.6901435778447,0.18753718622503157,1,6
12007,direct_e2ee,8,realtime,0.632354651347062,186.40394909872882,0.18753718622503157,1,6
12007,direct_e2ee,8,text,0.800221975703241,187.80225126092432,0.18753718622503157,1,6
12007,direct_e2ee,9,file,0.7359192205582684,417.32852750870546,0.17995588463185286,1,6
12007,direct_e2ee,9,media,0.7827005174720367,296.20643133306965,0.17995588463185286,1,6
12007,direct_e2ee,9,presence,0.8128012670534214,160.028770476075,0.17995588463185286,1,6
12007,direct_e2ee,9,realtime,0.5980132712177375,165.1904570319901,0.17995588463185286,1,6
12007,direct_e2ee,9,text,0.7908436649266399,209.45593246142028,0.17995588463185286,1,6
12007,direct_e2ee,10,file,0.7226481788063258,412.68501556116695,0.19390888327791989,1,6
12007,direct_e2ee,10,media,0.7776242931571634,276.2922685623115,0.19390888327791989,1,6
12007,direct_e2ee,10,presence,0.7864846644515672,171.61162748914447,0.19390888327791989,1,6
12007,direct_e2ee,10,realtime,0.5902321794031551,187.17669432647384,0.19390888327791989,1,6
12007,direct_e2ee,10,text,0.8088564914296266,174.53443393479688,0.19390888327791989,1,6
12007,direct_e2ee,11,file,0.7058586654964184,382.30649264834517,0.21756568565098988,1,6
12007,direct_e2ee,11,media,0.760020735573549,241.79508553475185,0.21756568565098988,1,6
12007,direct_e2ee,11,presence,0.7777683690933948,136.93958228676556,0.21756568565098988,1,6
12007,direct_e2ee,11,realtime,0.6001376867726963,162.65539509683154,0.21756568565098988,1,6
12007,direct_e2ee,11,text,0.8115925671528242,161.20445128559814,0.21756568565098988,1,6
12007,direct_e2ee,12,file,0.6949259624305326,403.4032190028889,0.22875921008638733,1,6
12007,direct_e2ee,12,media,0.7139909799088229,261.7077223006099,0.22875921008638733,1,6
12007,direct_e2ee,12,presence,0.8018193997385193,147.87312670060257,0.22875921008638733,1,6
12007,direct_e2ee,12,realtime,0.5868042807226413,136.15868408574298,0.22875921008638733,1,6
12007,direct_e2ee,12,text,0.7941346700768158,184.694584431488,0.22875921008638733,1,6
12007,direct_e2ee,13,file,0.6819970351232645,404.1634093605567,0.25468549131735985,2,6
12007,direct_e2ee,13,media,0.7045821262397268,304.57272351753255,0.25468549131735985,2,6
12007,direct_e2ee,13,presence,0.7284556926334084,194.06258689500226,0.25468549131735985,2,6
12007,direct_e2ee,13,realtime,0.5619958725343702,174.50357720971203,0.25468549131735985,2,6
12007,direct_e2ee,13,text,0.7633237271231581,190.9523976453184,0.25468549131735985,2,6
12007,direct_e2ee,14,file,0.652680950919528,409.77009888696483,0.27223014860697403,2,6
12007,direct_e2ee,14,media,0.7134213932535673,361.47090033807405,0.27223014860697403,2,6
12007,direct_e2ee,14,presence,0.715110646517807,163.38670845035358,0.27223014860697403,2,6
12007,direct_e2ee,14,realtime,0.5400646250846588,201.0522793199585,0.27223014860697403,2,6
12007,direct_e2ee,14,text,0.7193563176112246,178.3357727730672,0.27223014860697403,2,6
12007,direct_e2ee,15,file,0.6744608970030933,375.90070738195504,0.30859518929289553,2,6
12007,direct_e2ee,15,media,0.6525423739032221,286.91040701102685,0.30859518929289553,2,6
12007,direct_e2ee,15,presence,0.7094086980907446,175.6648955416143,0.30859518929289553,2,6
12007,direct_e2ee,15,realtime,0.5258919576871111,176.14526818407828,0.30859518929289553,2,6
12007,direct_e2ee,15,text,0.7199781837081227,193.10177943690528,0.30859518929289553,2,6
12007,direct_e2ee,16,file,0.6023114454892033,459.59533789584185,0.32907618788941895,2,6
12007,direct_e2ee,16,media,0.6533148777500204,276.68100120293246,0.32907618788941895,2,6
12007,direct_e2ee,16,presence,0.6532432882220917,143.35740254018708,0.32907618788941895,2,6
12007,direct_e2ee,16,realtime,0.5068805200603744,177.05066985102778,0.32907618788941895,2,6
12007,direct_e2ee,16,text,0.681132333805909,219.02318826724152,0.32907618788941895,2,6
12007,direct_e2ee,17,file,0.6036961631838907,407.0801497775412,0.34770722556608347,2,6
12007,direct_e2ee,17,media,0.6483758933266688,318.74278883836047,0.34770722556608347,2,6
12007,direct_e2ee,17,presence,0.6328496781150651,165.15933746761047,0.34770722556608347,2,6
12007,direct_e2ee,17,realtime,0.5126744064192315,176.41045496278824,0.34770722556608347,2,6
12007,direct_e2ee,17,text,0.6478999284223063,197.6275885738035,0.34770722556608347,2,6
12007,direct_e2ee,18,file,0.578877840183855,450.5491054554217,0.37080144918610325,2,6
12007,direct_e2ee,18,media,0.5991248700668406,298.7227781366399,0.37080144918610325,2,6
12007,direct_e2ee,18,presence,0.6075353787216029,173.53751723697906,0.37080144918610325,2,6
12007,direct_e2ee,18,realtime,0.46900879205932944,182.01866217140685,0.37080144918610325,2,6
12007,direct_e2ee,18,text,0.6137235311535378,206.5198711394067,0.37080144918610325,2,6
12007,direct_e2ee,19,file,0.570180119170724,408.2550230987303,0.3888776718526282,2,6
12007,direct_e2ee,19,media,0.5854619242905322,276.7779232245924,0.3888776718526282,2,6
12007,direct_e2ee,19,presence,0.6074598145931088,168.6371579972185,0.3888776718526282,2,6
12007,direct_e2ee,19,realtime,0.468966587908017,184.3308173633842,0.3888776718526282,2,6
12007,direct_e2ee,19,text,0.5988543787239885,179.65901304287598,0.3888776718526282,2,6
12007,direct_e2ee,20,file,0.4947142782839831,407.5272368022301,0.43654314395028115,3,6
12007,direct_e2ee,20,media,0.552169439751438,291.65268808631953,0.43654314395028115,3,6
12007,direct_e2ee,20,presence,0.5494337186449503,163.81119439453016,0.43654314395028115,3,6
12007,direct_e2ee,20,realtime,0.41696956749688596,188.7523757482177,0.43654314395028115,3,6
12007,direct_e2ee,20,text,0.5624093672266987,203.3835436011128,0.43654314395028115,3,6
12007,direct_e2ee,21,file,0.48819388112575773,433.4926827967298,0.4583766404698951,3,6
12007,direct_e2ee,21,media,0.4922143857384362,295.95822983561874,0.4583766404698951,3,6
12007,direct_e2ee,21,presence,0.5329099222126057,192.5260759157141,0.4583766404698951,3,6
12007,direct_e2ee,21,realtime,0.3987489547117071,165.47801718190368,0.4583766404698951,3,6
12007,direct_e2ee,21,text,0.5315356299279405,211.02794365427164,0.4583766404698951,3,6
12007,direct_e2ee,22,file,0.4534497485332955,457.2884193836002,0.4785664798274438,3,6
12007,direct_e2ee,22,media,0.49255331821829385,290.25526068876104,0.4785664798274438,3,6
12007,direct_e2ee,22,presence,0.513657201241135,162.66519206658214,0.4785664798274438,3,6
12007,direct_e2ee,22,realtime,0.376221286806875,158.9520866441835,0.4785664798274438,3,6
12007,direct_e2ee,22,text,0.5133053603132525,249.39845599070412,0.4785664798274438,3,6
12007,direct_e2ee,23,file,0.41418265203646265,379.28087167600273,0.5235026627968663,3,6
12007,direct_e2ee,23,media,0.43469906457337265,352.4497065625853,0.5235026627968663,3,6
12007,direct_e2ee,23,presence,0.46398194557462685,191.3289811423772,0.5235026627968663,3,6
12007,direct_e2ee,23,realtime,0.36550311461500573,196.07525233769982,0.5235026627968663,3,6
12007,direct_e2ee,23,text,0.4886042998948106,213.93353677372517,0.5235026627968663,3,6
12007,direct_e2ee,24,file,0.4448838507549475,431.74136536816684,0.5455082681647394,3,6
12007,direct_e2ee,24,media,0.43199424937064396,383.70845811451494,0.5455082681647394,3,6
12007,direct_e2ee,24,presence,0.4240415845937536,172.69706020214286,0.5455082681647394,3,6
12007,direct_e2ee,24,realtime,0.3350709387033161,200.9210092931717,0.5455082681647394,3,6
12007,direct_e2ee,24,text,0.4473058786237203,221.91291650492454,0.5455082681647394,3,6
12007,direct_e2ee,25,file,0.42108405245893904,406.1200755330668,0.555022292341971,3,6
12007,direct_e2ee,25,media,0.41951054302396545,327.81703986262795,0.555022292341971,3,6
12007,direct_e2ee,25,presence,0.4357364735007754,148.89023234601802,0.555022292341971,3,6
12007,direct_e2ee,25,realtime,0.3129853845740826,187.34550025678405,0.555022292341971,3,6
12007,direct_e2ee,25,text,0.43729776770163703,221.99948892724788,0.555022292341971,3,6
12007,direct_e2ee,26,file,0.39213068397390005,473.1625681256346,0.5814498801309659,3,6
12007,direct_e2ee,26,media,0.406550529632353,309.9065938823837,0.5814498801309659,3,6
12007,direct_e2ee,26,presence,0.4200563140304484,164.78889878076393,0.5814498801309659,3,6
12007,direct_e2ee,26,realtime,0.34939457636583254,207.70185949056992,0.5814498801309659,3,6
12007,direct_e2ee,26,text,0.4471490046608971,159.56602201817023,0.5814498801309659,3,6
12007,direct_e2ee,27,file,0.3512488604104542,418.46395499966945,0.5965038539711192,4,6
12007,direct_e2ee,27,media,0.38957013654383194,402.44241625295234,0.5965038539711192,4,6
12007,direct_e2ee,27,presence,0.3618426103069715,175.90362712279273,0.5965038539711192,4,6
12007,direct_e2ee,27,realtime,0.2909992216456818,208.64200357842648,0.5965038539711192,4,6
12007,direct_e2ee,27,text,0.4132727641051827,233.35773280087358,0.5965038539711192,4,6
12007,direct_e2ee,28,file,0.3703464865722621,486.24301547639425,0.642822602172483,4,6
12007,direct_e2ee,28,media,0.33694693798894604,317.50432810400946,0.642822602172483,4,6
12007,direct_e2ee,28,presence,0.32621257357500927,180.42236683526045,0.642822602172483,4,6
12007,direct_e2ee,28,realtime,0.29253413864494193,184.40032102636087,0.642822602172483,4,6
12007,direct_e2ee,28,text,0.33769191455968356,212.68068893363366,0.642822602172483,4,6
12007,direct_e2ee,29,file,0.2600815648723325,539.2809294508157,0.6911977325421983,4,6
12007,direct_e2ee,29,media,0.3005529025878592,360.71664262886117,0.6911977325421983,4,6
12007,direct_e2ee,29,presence,0.30390255307285075,203.2421192263428,0.6911977325421983,4,6
12007,direct_e2ee,29,realtime,0.20080222461985275,182.26690026757487,0.6911977325421983,4,6
12007,direct_e2ee,29,text,0.3014279638979578,259.31775293184023,0.6911977325421983,4,6
12007,direct_e2ee,30,file,0.2685585230304154,391.03408873510443,0.7296754430643781,4,6
12007,direct_e2ee,30,media,0.28215036918490255,378.80296918720904,0.7296754430643781,4,6
12007,direct_e2ee,30,presence,0.23146715967135345,205.2093750897115,0.7296754430643781,4,6
12007,direct_e2ee,30,realtime,0.20356876040753366,202.48582901398336,0.7296754430643781,4,6
12007,direct_e2ee,30,text,0.251825138390253,200.00508317404694,0.7296754430643781,4,6
12007,direct_e2ee,31,file,0.1841793161585805,465.7448357963112,0.7784714676435334,5,6
12007,direct_e2ee,31,media,0.21932779684440915,320.94381566625674,0.7784714676435334,5,6
12007,direct_e2ee,31,presence,0.20760282003849928,198.56523274174842,0.7784714676435334,5,6
12007,direct_e2ee,31,realtime,0.2074563353817745,198.2448137726415,0.7784714676435334,5,6
12007,direct_e2ee,31,text,0.21268509511496303,207.8269241318877,0.7784714676435334,5,6
12007,direct_e2ee,32,file,0.14394919036639214,466.2071683926621,0.821855256014296,5,6
12007,direct_e2ee,32,media,0.17671591082414528,332.8999246800534,0.821855256014296,5,6
12007,direct_e2ee,32,presence,0.18333493449062252,203.38986806646307,0.821855256014296,5,6
12007,direct_e2ee,32,realtime,0.16060412231128093,193.8230384230536,0.821855256014296,5,6
12007,direct_e2ee,32,text,0.20616953022537218,232.929327326621,0.821855256014296,5,6
12007,direct_e2ee,33,file,0.1595258768034993,459.2555245790985,0.8568910300390693,5,6
12007,direct_e2ee,33,media,0.14169388561608526,395.5944962857432,0.8568910300390693,5,6
12007,direct_e2ee,33,presence,0.137360605977668,207.82721738962653,0.8568910300390693,5,6
12007,direct_e2ee,33,realtime,0.07627724586702961,217.7557714977892,0.8568910300390693,5,6
12007,direct_e2ee,33,text,0.13195651738295758,255.39068165681246,0.8568910300390693,5,6
12007,direct_e2ee,34,file,0.07334992703139803,506.08829119614137,0.9165419006307312,5,6
12007,direct_e2ee,34,media,0.08271072222716558,353.75707058213743,0.9165419006307312,5,6
12007,direct_e2ee,34,presence,0.11065685909804979,201.9128933056091,0.9165419006307312,5,6
12007,direct_e2ee,34,realtime,0.09977052498350172,210.64907688383633,0.9165419006307312,5,6
12007,direct_e2ee,34,text,0.07102976147054285,265.85482458403663,0.9165419006307312,5,6
12007,direct_e2ee,35,file,0.08763294444527339,498.8707278506197,0.9442874840940529,6,6
12007,direct_e2ee,35,media,0.05622807127586631,408.53599423844355,0.9442874840940529,6,6
12007,direct_e2ee,35,presence,0.0729179864886559,193.97675045035405,0.9442874840940529,6,6
12007,direct_e2ee,35,realtime,0.02285549536804416,222.15490347361572,0.9442874840940529,6,6
12007,direct_e2ee,35,text,0.04783071348290481,264.08488241926415,0.9442874840940529,6,6
12007,ephemeral_relay,0,file,0.7233724044821831,599.8742336823899,0.22325648308853474,27,120
12007,ephemeral_relay,0,media,0.725329850729294,503.0424607400687,0.22325648308853474,27,120
12007,ephemeral_relay,0,presence,0.7460998912579299,242.0810705871833,0.22325648308853474,27,120
12007,ephemeral_relay,0,realtime,0.5924668334992597,266.66035553829045,0.22325648308853474,27,120
12007,ephemeral_relay,0,text,0.7766274364331313,341.3653271253298,0.22325648308853474,27,120
12007,ephemeral_relay,1,file,0.7077372968600146,590.4849482426622,0.2117886953646918,25,120
12007,ephemeral_relay,1,media,0.7474098397417155,461.8054553635383,0.2117886953646918,25,120
12007,ephemeral_relay,1,presence,0.7538379540173085,263.608503237556,0.2117886953646918,25,120
12007,ephemeral_relay,1,realtime,0.604634203700905,301.5140729802278,0.2117886953646918,25,120
12007,ephemeral_relay,1,text,0.7625233216732664,292.630889388219,0.2117886953646918,25,120
12007,ephemeral_relay,2,file,0.7648837868682741,571.9192389327933,0.16786803688586982,20,120
12007,ephemeral_relay,2,media,0.8246041564514787,489.55502363685804,0.16786803688586982,20,120
12007,ephemeral_relay,2,presence,0.8215969412486019,262.44016284667265,0.16786803688586982,20,120
12007,ephemeral_relay,2,realtime,0.6349103562921621,240.79326452884683,0.16786803688586982,20,120
12007,ephemeral_relay,2,text,0.8114144405782676,312.3088132972108,0.16786803688586982,20,120
12007,ephemeral_relay,3,file,0.7487180711489156,587.1089158943707,0.18222658159042227,22,120
12007,ephemeral_relay,3,media,0.782900843678357,456.6111930542626,0.18222658159042227,22,120
12007,ephemeral_relay,3,presence,0.8192926737611561,278.8472105465352,0.18222658159042227,22,120
12007,ephemeral_relay,3,realtime,0.594808627956527,273.5148925585212,0.18222658159042227,22,120
12007,ephemeral_relay,3,text,0.838638285012638,351.8967801748878,0.18222658159042227,22,120
12007,ephemeral_relay,4,file,0.7848709874630041,600.6259706739256,0.15832415655379362,19,120
12007,ephemeral_relay,4,media,0.7997579103283747,526.4543484289957,0.15832415655379362,19,120
12007,ephemeral_relay,4,presence,0.8232731062001688,275.8652501588478,0.15832415655379362,19,120
12007,ephemeral_relay,4,realtime,0.654196746932055,250.33390059849617,0.15832415655379362,19,120
12007,ephemeral_relay,4,text,0.831195928634484,308.83714353413075,0.15832415655379362,19,120
12007,ephemeral_relay,5,file,0.7312874833914498,624.2774734413422,0.16247861230477012,19,120
12007,ephemeral_relay,5,media,0.8076075125150642,433.8499542958617,0.16247861230477012,19,120
12007,ephemeral_relay,5,presence,0.8565456065596416,253.45788775439593,0.16247861230477012,19,120
12007,ephemeral_relay,5,realtime,0.6291739557018533,307.79411306071216,0.16247861230477012,19,120
12007,ephemeral_relay,5,text,0.8085832785141216,328.0247084395532,0.16247861230477012,19,120
12007,ephemeral_relay,6,file,0.7691576847389612,638.6119604953517,0.12889484370170545,15,120
12007,ephemeral_relay,6,media,0.8344316171345029,535.9866923034725,0.12889484370170545,15,120
12007,ephemeral_relay,6,presence,0.8848553091594579,280.54482493715034,0.12889484370170545,15,120
12007,ephemeral_relay,6,realtime,0.6630660815348598,308.54190308383045,0.12889484370170545,15,120
12007,ephemeral_relay,6,text,0.8751205243338873,329.50625399811236,0.12889484370170545,15,120
12007,ephemeral_relay,7,file,0.7693644584109492,680.1805539575112,0.12981994647443384,16,120
12007,ephemeral_relay,7,media,0.8667733063438948,445.48477954814217,0.12981994647443384,16,120
12007,ephemeral_relay,7,presence,0.853286446818718,255.08888438765783,0.12981994647443384,16,120
12007,ephemeral_relay,7,realtime,0.673311861529129,343.21968136714554,0.12981994647443384,16,120
12007,ephemeral_relay,7,text,0.8353200464148549,365.16550345382836,0.12981994647443384,16,120
12007,ephemeral_relay,8,file,0.8046929967039074,723.5942911918904,0.11459353990028465,14,120
12007,ephemeral_relay,8,media,0.8070570825626331,445.89789378368886,0.11459353990028465,14,120
12007,ephemeral_relay,8,presence,0.8875085247664105,293.58783961271706,0.11459353990028465,14,120
12007,ephemeral_relay,8,realtime,0.654868936227276,286.44765686551074,0.11459353990028465,14,120
12007,ephemeral_relay,8,text,0.8919290797064817,351.67268154070956,0.11459353990028465,14,120
12007,ephemeral_relay,9,file,0.8322302374008175,625.3896078055656,0.10223631632604901,12,120
12007,ephemeral_relay,9,media,0.8582197950343858,587.324189911497,0.10223631632604901,12,120
12007,ephemeral_relay,9,presence,0.9117061021910056,243.82508755018435,0.10223631632604901,12,120
12007,ephemeral_relay,9,realtime,0.6662655273677733,296.87089115199154,0.10223631632604901,12,120
12007,ephemeral_relay,9,text,0.8798972986548744,347.79512483669157,0.10223631632604901,12,120
12007,ephemeral_relay,10,file,0.8457782300994152,708.7875171490753,0.08503194650133283,10,120
12007,ephemeral_relay,10,media,0.8442817132745596,503.44287559287153,0.08503194650133283,10,120
12007,ephemeral_relay,10,presence,0.9160104277749055,257.1348808907277,0.08503194650133283,10,120
12007,ephemeral_relay,10,realtime,0.6992905731502128,276.70196113121995,0.08503194650133283,10,120
12007,ephemeral_relay,10,text,0.8868964470066558,353.007280117751,0.08503194650133283,10,120
12007,ephemeral_relay,11,file,0.8542228348355678,706.4971162876911,0.06730400259517977,8,120
12007,ephemeral_relay,11,media,0.8889867221714937,544.5417204991189,0.06730400259517977,8,120
12007,ephemeral_relay,11,presence,0.8854678484483455,272.6519504950497,0.06730400259517977,8,120
12007,ephemeral_relay,11,realtime,0.7138767997984491,257.03141845761047,0.06730400259517977,8,120
12007,ephemeral_relay,11,text,0.9285767450454678,321.2969837518318,0.06730400259517977,8,120
12007,ephemeral_relay,12,file,0.8806301504150819,591.3416205600613,0.020748962901701362,2,120
12007,ephemeral_relay,12,media,0.995,499.63025764515424,0.020748962901701362,2,120
12007,ephemeral_relay,12,presence,0.946558976666725,272.17724285844383,0.020748962901701362,2,120
12007,ephemeral_relay,12,realtime,0.7219175228105166,295.3899282733663,0.020748962901701362,2,120
12007,ephemeral_relay,12,text,0.995,314.35249562707133,0.020748962901701362,2,120
12007,ephemeral_relay,13,file,0.8824184267610894,699.7426987131801,0.0050000000000000044,1,120
12007,ephemeral_relay,13,media,0.9857831674087489,559.8774118784286,0.0050000000000000044,1,120
12007,ephemeral_relay,13,presence,0.9913949007684543,295.86802522217954,0.0050000000000000044,1,120
12007,ephemeral_relay,13,realtime,0.7946577149176746,288.42483132207377,0.0050000000000000044,1,120
12007,ephemeral_relay,13,text,0.995,310.0096527768565,0.0050000000000000044,1,120
12007,ephemeral_relay,14,file,0.9098345616317755,706.9661006484661,0.0050000000000000044,1,120
12007,ephemeral_relay,14,media,0.9612095523043509,510.84064133317327,0.0050000000000000044,1,120
12007,ephemeral_relay,14,presence,0.9869634613317592,288.82867588376934,0.0050000000000000044,1,120
12007,ephemeral_relay,14,realtime,0.7607461122671526,281.69497160733107,0.0050000000000000044,1,120
12007,ephemeral_relay,14,text,0.995,377.0698778837676,0.0050000000000000044,1,120
12007,ephemeral_relay,15,file,0.8927369257754515,658.7475369391123,0.0050000000000000044,1,120
12007,ephemeral_relay,15,media,0.9450385819806864,523.4755100495005,0.0050000000000000044,1,120
12007,ephemeral_relay,15,presence,0.9587046141448408,293.54588907780413,0.0050000000000000044,1,120
12007,ephemeral_relay,15,realtime,0.7601621396587517,313.54288369005883,0.0050000000000000044,1,120
12007,ephemeral_relay,15,text,0.9645633658668051,351.8347638229607,0.0050000000000000044,1,120
12007,ephemeral_relay,16,file,0.8919877141577504,719.7383742102141,0.0050000000000000044,1,120
12007,ephemeral_relay,16,media,0.9431872876820127,580.5893571956441,0.0050000000000000044,1,120
12007,ephemeral_relay,16,presence,0.995,282.50954600136566,0.0050000000000000044,1,120
12007,ephemeral_relay,16,realtime,0.7659215404276812,349.43440986274794,0.0050000000000000044,1,120
12007,ephemeral_relay,16,text,0.9894945277336324,358.0037072387275,0.0050000000000000044,1,120
12007,ephemeral_relay,17,file,0.8905099595408228,749.9371454717336,0.019885854528733926,2,120
12007,ephemeral_relay,17,media,0.9511169095820954,509.61938818024817,0.019885854528733926,2,120
12007,ephemeral_relay,17,presence,0.9704901866372857,271.55215351592085,0.019885854528733926,2,120
12007,ephemeral_relay,17,realtime,0.7372427921484787,274.9189913116581,0.019885854528733926,2,120
12007,ephemeral_relay,17,text,0.9781338068470068,304.3052803521688,0.019885854528733926,2,120
12007,ephemeral_relay,18,file,0.9272370565858704,807.4336196834333,0.0050000000000000044,1,120
12007,ephemeral_relay,18,media,0.9595827390696207,513.2964115842212,0.0050000000000000044,1,120
12007,ephemeral_relay,18,presence,0.9831933470705472,342.2582153652616,0.0050000000000000044,1,120
12007,ephemeral_relay,18,realtime,0.7368283217449175,290.3527943444018,0.0050000000000000044,1,120
12007,ephemeral_relay,18,text,0.9857700632302928,347.4373738816029,0.0050000000000000044,1,120
12007,ephemeral_relay,19,file,0.9093597840740676,750.4229375613731,0.00964648122072398,1,120
12007,ephemeral_relay,19,media,0.9188977330803462,457.5455030024702,0.00964648122072398,1,120
12007,ephemeral_relay,19,presence,0.995,315.57436112689373,0.00964648122072398,1,120
12007,ephemeral_relay,19,realtime,0.7624298206087099,275.01519927773114,0.00964648122072398,1,120
12007,ephemeral_relay,19,text,0.9866903892480995,351.34825672991536,0.00964648122072398,1,120
12007,ephemeral_relay,20,file,0.9080646854441083,626.042151472552,0.0050000000000000044,1,120
12007,ephemeral_relay,20,media,0.9770344422416046,471.6495168696036,0.0050000000000000044,1,120
12007,ephemeral_relay,20,presence,0.9587051978584169,275.5741785748634,0.0050000000000000044,1,120
12007,ephemeral_relay,20,realtime,0.7560104656134805,352.5291975353152,0.0050000000000000044,1,120
12007,ephemeral_relay,20,text,0.9921415749079733,351.06605330425674,0.0050000000000000044,1,120
12007,ephemeral_relay,21,file,0.8559342733252882,719.314398045211,0.01750852242131884,2,120
12007,ephemeral_relay,21,media,0.9334891378330277,539.1786689139566,0.01750852242131884,2,120
12007,ephemeral_relay,21,presence,0.9736971895540091,265.91845262004216,0.01750852242131884,2,120
12007,ephemeral_relay,21,realtime,0.7546602200424899,289.22368050818284,0.01750852242131884,2,120
12007,ephemeral_relay,21,text,0.9588052532806836,307.1157721865232,0.01750852242131884,2,120
12007,ephemeral_relay,22,file,0.893257640072102,692.7671692666345,0.0050000000000000044,1,120
12007,ephemeral_relay,22,media,0.9506573741508582,654.2411579878043,0.0050000000000000044,1,120
12007,ephemeral_relay,22,presence,0.9792508177775668,302.8867584590063,0.0050000000000000044,1,120
12007,ephemeral_relay,22,realtime,0.7639016217022097,323.5562158388646,0.0050000000000000044,1,120
12007,ephemeral_relay,22,text,0.995,411.79379285025885,0.0050000000000000044,1,120
12007,ephemeral_relay,23,file,0.8706135282479609,906.3297630663053,0.016120557082009324,2,120
12007,ephemeral_relay,23,media,0.9590269980935024,498.8850502837249,0.016120557082009324,2,120
12007,ephemeral_relay,23,presence,0.9940855736469517,305.6955467250777,0.016120557082009324,2,120
12007,ephemeral_relay,23,realtime,0.7646450377742267,322.9994168936893,0.016120557082009324,2,120
12007,ephemeral_relay,23,text,0.995,363.56081957087076,0.016120557082009324,2,120
12007,ephemeral_relay,24,file,0.9163211362748777,773.9321058720956,0.0050000000000000044,1,120
12007,ephemeral_relay,24,media,0.9615415931702469,591.4685854843462,0.0050000000000000044,1,120
12007,ephemeral_relay,24,presence,0.9750080648926379,265.02541326541086,0.0050000000000000044,1,120
