strategy,seed,auac,t50,t50_observed,byte_overhead,mean_completion_ms,endpoint_risk_exposure,provider_controlled_attempts,auac_text,auac_presence,auac_media,auac_file,auac_realtime
ephemeral_only,12301,0.8868055555555555,36,0,1.0000306073648972,432.1237960139653,460.8000000000002,0,0.9539930555555556,0.9453125,0.9288194444444444,0.8819444444444444,0.7239583333333334
ephemeral_only,12409,0.8798611111111111,36,0,1.0000306073648972,436.29186617482037,460.8000000000002,0,0.9574652777777778,0.9383680555555556,0.9157986111111112,0.8576388888888888,0.7300347222222222
ephemeral_only,12503,0.8970486111111111,36,0,1.0000306073648972,427.7455598380797,460.8000000000002,0,0.9722222222222222,0.9652777777777778,0.9444444444444444,0.8793402777777778,0.7239583333333334
ephemeral_only,12601,0.8899305555555556,36,0,1.0000306073648972,432.59269899414323,460.8000000000002,0,0.9583333333333334,0.9435763888888888,0.9296875,0.8871527777777778,0.7309027777777778
ephemeral_only,12703,0.8913194444444444,36,0,1.0000306073648972,433.05579881160907,460.8000000000002,0,0.9618055555555556,0.9557291666666666,0.9131944444444444,0.8880208333333334,0.7378472222222222
ephemeral_only,12809,0.8932291666666666,36,0,1.0000306073648972,430.17509429346495,460.8000000000002,0,0.9704861111111112,0.9678819444444444,0.9262152777777778,0.8671875,0.734375
ephemeral_only,12907,0.9013888888888889,36,0,1.0000306073648972,428.8988383273796,460.8000000000002,0,0.9704861111111112,0.9496527777777778,0.9418402777777778,0.8958333333333334,0.7491319444444444
ephemeral_only,13001,0.8897569444444444,36,0,1.0000306073648972,436.53409845973124,460.8000000000002,0,0.953125,0.953125,0.9184027777777778,0.8767361111111112,0.7473958333333334
ephemeral_only,13103,0.8822916666666667,36,0,1.0000306073648972,429.70058729780817,460.8000000000002,0,0.9496527777777778,0.9409722222222222,0.9244791666666666,0.8802083333333334,0.7161458333333334
ephemeral_only,13207,0.8887152777777778,36,0,1.0000306073648972,435.09715901111434,460.8000000000002,0,0.9600694444444444,0.9522569444444444,0.9244791666666666,0.8645833333333334,0.7421875
ephemeral_only,13309,0.8920138888888889,36,0,1.0000306073648972,424.13238809629013,460.8000000000002,0,0.9652777777777778,0.9479166666666666,0.9262152777777778,0.8776041666666666,0.7430555555555556
ephemeral_only,13411,0.8899305555555556,36,0,1.0000306073648972,431.1878505521012,460.8000000000002,0,0.9678819444444444,0.9652777777777778,0.9270833333333334,0.8715277777777778,0.7178819444444444
ephemeral_only,13513,0.8987847222222223,36,0,1.0000306073648972,434.9340923866847,460.8000000000002,0,0.9730902777777778,0.9765625,0.9427083333333334,0.8715277777777778,0.7300347222222222
