strategy,seed,auac,t50,t50_observed,byte_overhead,mean_completion_ms,endpoint_risk_exposure,provider_controlled_attempts,auac_text,auac_presence,auac_media,auac_file,auac_realtime
fixed_only,5413,0.32222222222222224,3,1,1.0000306073648972,1932.6816355661574,5183.999999999997,0,0.546875,0.2265625,0.4713541666666667,0.24913194444444445,0.1171875
fixed_only,5521,0.27708333333333335,2,1,1.0000306073648972,1978.622002035611,5183.999999999997,0,0.4670138888888889,0.17708333333333334,0.3854166666666667,0.2673611111111111,0.08854166666666667
fixed_only,5651,0.45555555555555555,8,1,1.0000306073648972,1789.6668782249824,5183.999999999997,0,0.7239583333333334,0.3871527777777778,0.5416666666666666,0.4001736111111111,0.2248263888888889
fixed_only,5779,0.20555555555555555,2,1,1.0000306073648972,1815.907733568015,5183.999999999997,0,0.3541666666666667,0.1779513888888889,0.2578125,0.1623263888888889,0.07552083333333333
fixed_only,5903,0.22395833333333334,2,1,1.0000306073648972,2075.6978945257974,5183.999999999997,0,0.4036458333333333,0.1171875,0.3940972222222222,0.1640625,0.04079861111111111
fixed_only,6037,0.22777777777777777,2,1,1.0000306073648972,2036.3156911499716,5183.999999999997,0,0.3958333333333333,0.1371527777777778,0.3298611111111111,0.2222222222222222,0.05381944444444445
fixed_only,6151,0.3815972222222222,4,1,1.0000306073648972,1687.268620249148,5183.999999999997,0,0.640625,0.2725694444444444,0.4739583333333333,0.3255208333333333,0.1953125
fixed_only,6271,0.2921875,2,1,1.0000306073648972,1760.282870661973,5183.999999999997,0,0.4904513888888889,0.2404513888888889,0.3602430555555556,0.2265625,0.14322916666666666
fixed_only,6397,0.27760416666666665,2,1,1.0000306073648972,1893.0815020065236,5183.999999999997,0,0.5173611111111112,0.1657986111111111,0.3836805555555556,0.2222222222222222,0.09895833333333333
fso,4001,0.9175347222222222,36,0,1.198044773234497,2107.6439709338915,1862.6200000000006,0,0.9904513888888888,0.9696180555555556,0.9835069444444444,0.9157986111111112,0.7282986111111112
fso,4127,0.9147569444444444,36,0,1.2010474155109199,2092.4009127273052,1717.7800000000004,0,0.9704861111111112,0.9748263888888888,0.9887152777777778,0.9010416666666666,0.7387152777777778
fso,4253,0.9232638888888889,36,0,1.2266172877145438,2126.6164590135727,1662.7800000000004,0,0.9748263888888888,0.9583333333333334,0.9618055555555556,0.9157986111111112,0.8055555555555556
fso,4391,0.934375,36,0,1.1771155235400392,2068.202253886239,1829.0400000000002,0,0.9826388888888888,0.9791666666666666,0.9973958333333334,0.9157986111111112,0.796875
fso,4513,0.9248263888888889,36,0,1.2110007711621233,2129.2901463343806,2142.7200000000003,0,0.9887152777777778,0.9635416666666666,0.9835069444444444,0.9105902777777778,0.7777777777777778
fso,4639,0.9397569444444445,36,0,1.1797774303895,2118.3401936134865,1851.5200000000004,0,0.9895833333333334,0.9739583333333334,0.9956597222222222,0.9427083333333334,0.796875
fso,4783,0.9272569444444444,36,0,1.2317526436048674,2134.7436251324793,1770.9800000000002,0,0.9765625,0.9765625,0.984375,0.8854166666666666,0.8133680555555556
fso,4903,0.9361111111111111,36,0,1.171135498033902,2074.8501488793872,1734.0600000000002,0,0.9887152777777778,0.9748263888888888,0.9887152777777778,0.9383680555555556,0.7899305555555556
fso,5021,0.9197916666666667,36,0,1.2186376056113501,2238.7789604511463,1504.0000000000002,0,0.9869791666666666,0.9722222222222222,0.9887152777777778,0.9053819444444444,0.7456597222222222
fso,5153,0.9118055555555555,36,0,1.230427865455125,2158.2831508269487,1869.9200000000005,0,0.9791666666666666,0.953125,0.9730902777777778,0.9053819444444444,0.7482638888888888
fso,5279,0.9145833333333333,36,0,1.2116737167224614,2078.663612029156,1791.0200000000002,0,0.9670138888888888,0.9670138888888888,0.9878472222222222,0.8793402777777778,0.7717013888888888
fso,5413,0.9192708333333334,36,0,1.2704495948243797,2295.628531431324,1695.1000000000004,0,0.9791666666666666,0.9565972222222222,0.9817708333333334,0.8862847222222222,0.7925347222222222
fso,5521,0.9309027777777777,36,0,1.1804404358626919,2088.863398988383,1851.3400000000006,0,0.9809027777777778,0.9774305555555556,0.9817708333333334,0.9322916666666666,0.7821180555555556
fso,5651,0.9427083333333334,36,0,1.178764315319624,2112.2007127862844,1798.6400000000006,0,0.9913194444444444,0.9835069444444444,0.9991319444444444,0.9366319444444444,0.8029513888888888
fso,5779,0.9269097222222222,36,0,1.1962079328072692,2070.3259131375153,1816.3200000000002,0,0.9835069444444444,0.9887152777777778,0.9869791666666666,0.9105902777777778,0.7647569444444444
fso,5903,0.9204861111111111,36,0,1.2239426463946013,2149.339722504037,1568.2000000000003,0,0.9921875,0.9670138888888888,0.9791666666666666,0.9053819444444444,0.7586805555555556
fso,6037,0.9157986111111112,36,0,1.2093605352303523,2117.193747567749,1722.6400000000003,0,0.9739583333333334,0.9635416666666666,0.9826388888888888,0.90625,0.7526041666666666
fso,6151,0.9314236111111112,36,0,1.2051858248312874,2222.9099145877403,1518.2,0,0.9895833333333334,0.9730902777777778,0.9800347222222222,0.9253472222222222,0.7890625
fso,6271,0.9342013888888889,36,0,1.1704700727987671,2064.0960775335193,1910.7000000000005,0,0.9904513888888888,0.9765625,0.9913194444444444,0.9375,0.7751736111111112
fso,6397,0.9340277777777778,36,0,1.201857115149583,2105.9000353469414,1804.3000000000002,0,0.9861111111111112,0.9809027777777778,0.9895833333333334,0.9149305555555556,0.7986111111111112
fso_fixed_code,4001,0.8782986111111111,36,0,1.6492706838833093,2093.1723994317663,3635.820000000001,0,0.9930555555555556,0.921875,0.9479166666666666,0.8385416666666666,0.6901041666666666
fso_fixed_code,4127,0.8645833333333334,36,0,1.6492706838833093,2093.8221545254078,3604.9,0,0.9800347222222222,0.9375,0.9539930555555556,0.7604166666666666,0.6909722222222222
fso_fixed_code,4253,0.8815972222222223,36,0,1.6492706838833093,2090.4054910724226,3617.3,0,0.9826388888888888,0.8949652777777778,0.9583333333333334,0.8064236111111112,0.765625
fso_fixed_code,4391,0.9043402777777778,36,0,1.6492706838833093,2045.77790387967,3617.3,0,0.9869791666666666,0.9453125,0.984375,0.8628472222222222,0.7421875
fso_fixed_code,4513,0.8947916666666667,36,0,1.6492706838833093,2045.6234321165539,3617.3,0,0.9965277777777778,0.9192708333333334,0.9626736111111112,0.8532986111111112,0.7421875
fso_fixed_code,4639,0.9081597222222222,36,0,1.6492706838833093,2067.3000846815526,3617.3,0,0.9913194444444444,0.9296875,0.984375,0.8723958333333334,0.7630208333333334
fso_fixed_code,4783,0.8881944444444444,36,0,1.6492706838833093,2073.9717501903224,3617.3,0,0.9869791666666666,0.9322916666666666,0.9652777777777778,0.78125,0.7751736111111112
fso_fixed_code,4903,0.9039930555555555,36,0,1.6492706838833093,2058.875879958547,3612.5800000000004,0,0.9895833333333334,0.9609375,0.9635416666666666,0.8394097222222222,0.7664930555555556
fso_fixed_code,5021,0.9022569444444445,36,0,1.6492706838833093,2051.855492198956,3610.1600000000003,0,0.9904513888888888,0.9366319444444444,0.9756944444444444,0.8741319444444444,0.734375
fso_fixed_code,5153,0.8678819444444444,36,0,1.6492706838833093,2093.7470128423197,3617.3,0,0.9852430555555556,0.8923611111111112,0.9322916666666666,0.8203125,0.7092013888888888
