strategy,seed,auac,t50,t50_observed,byte_overhead,mean_completion_ms,endpoint_risk_exposure,provider_controlled_attempts,auac_text,auac_presence,auac_media,auac_file,auac_realtime
deadline_cost_failover,6151,0.8909722222222223,36,0,1.2380219193368405,2045.0643099069607,2801.2,0,0.9704861111111112,0.9453125,0.9453125,0.8602430555555556,0.7335069444444444
deadline_cost_failover,6271,0.915625,36,0,1.1926881396461024,2008.7199047577083,2768.8799999999997,0,0.9670138888888888,0.9722222222222222,0.9800347222222222,0.8862847222222222,0.7725694444444444
deadline_cost_failover,6397,0.85625,36,0,1.2634286944045912,2075.698957731938,2815.0799999999995,0,0.9348958333333334,0.9140625,0.921875,0.8185763888888888,0.6918402777777778
fso_no_feedback,4001,0.89375,36,0,1.3208026110579734,2193.8565293230267,1975.9000000000008,0,0.9817708333333334,0.9279513888888888,0.9609375,0.8932291666666666,0.7048611111111112
fso_no_feedback,4127,0.915625,36,0,1.2264724507147031,2152.830901546785,1950.0000000000007,0,0.9782986111111112,0.9696180555555556,0.9756944444444444,0.9149305555555556,0.7395833333333334
fso_no_feedback,4253,0.9270833333333334,36,0,1.1990747030926192,2101.7064254107236,1947.9200000000008,0,0.9809027777777778,0.9513888888888888,0.9730902777777778,0.921875,0.8081597222222222
fso_no_feedback,4391,0.9223958333333333,36,0,1.2188319304957755,2124.8468279596786,1945.6800000000007,0,0.9869791666666666,0.9678819444444444,0.9809027777777778,0.8958333333333334,0.7803819444444444
fso_no_feedback,4513,0.9184027777777778,36,0,1.2141861994526808,2131.5590694004645,1949.5200000000007,0,0.9913194444444444,0.9418402777777778,0.9800347222222222,0.9131944444444444,0.765625
fso_no_feedback,4639,0.9137152777777777,36,0,1.2279737691960253,2128.6830192807683,1956.6200000000008,0,0.9817708333333334,0.9314236111111112,0.9800347222222222,0.9114583333333334,0.7638888888888888
fso_no_feedback,4783,0.9248263888888889,36,0,1.2346057109835804,2139.439419691961,1945.5600000000006,0,0.9817708333333334,0.9730902777777778,0.9835069444444444,0.8871527777777778,0.7986111111111112
fso_no_feedback,4903,0.9305555555555556,36,0,1.1816356082948085,2085.8647119871093,1826.26,0,0.9852430555555556,0.9592013888888888,0.9809027777777778,0.9366319444444444,0.7907986111111112
fso_no_feedback,5021,0.8913194444444444,36,0,1.2894198436420639,2243.158337421277,1653.7,0,0.9800347222222222,0.9157986111111112,0.9592013888888888,0.8940972222222222,0.7074652777777778
fso_no_feedback,5153,0.9050347222222223,36,0,1.280117613847707,2190.192869635668,1966.3800000000008,0,0.9782986111111112,0.9244791666666666,0.9739583333333334,0.8967013888888888,0.7517361111111112
fso_no_feedback,5279,0.9123263888888888,36,0,1.2731379961740794,2152.1248683758668,1844.18,0,0.9817708333333334,0.9461805555555556,0.9800347222222222,0.8862847222222222,0.7673611111111112
fso_no_feedback,5413,0.9012152777777778,36,0,1.2859270471332165,2172.6618005641308,1966.0600000000009,0,0.9618055555555556,0.9314236111111112,0.9713541666666666,0.8784722222222222,0.7630208333333334
fso_no_feedback,5521,0.9227430555555556,36,0,1.1960820733035762,2105.4414839427263,1943.0800000000006,0,0.9826388888888888,0.9557291666666666,0.9817708333333334,0.9253472222222222,0.7682291666666666
fso_no_feedback,5651,0.9173611111111111,36,0,1.2131880758807587,2113.0692197510334,1946.3200000000006,0,0.9826388888888888,0.9557291666666666,0.9782986111111112,0.9019097222222222,0.7682291666666666
fso_no_feedback,5779,0.93125,36,0,1.2030535489399012,2085.256858692155,1934.2400000000007,0,0.9930555555555556,0.9782986111111112,0.9869791666666666,0.9088541666666666,0.7890625
fso_no_feedback,5903,0.9171875,36,0,1.249556638237951,2158.9774945649456,1839.6200000000001,0,0.9809027777777778,0.9409722222222222,0.9730902777777778,0.890625,0.8003472222222222
fso_no_feedback,6037,0.9053819444444444,36,0,1.2412583379828896,2146.2331243663766,1843.3,0,0.9895833333333334,0.9279513888888888,0.9756944444444444,0.8967013888888888,0.7369791666666666
fso_no_feedback,6151,0.9302083333333333,36,0,1.2379305741537807,2137.798191064333,1952.0800000000008,0,0.9913194444444444,0.9565972222222222,0.9748263888888888,0.9123263888888888,0.8159722222222222
fso_no_feedback,6271,0.9305555555555556,36,0,1.1925937025081035,2099.8031566419977,1940.1600000000008,0,0.9791666666666666,0.9748263888888888,0.9939236111111112,0.9305555555555556,0.7743055555555556
fso_no_feedback,6397,0.9276041666666667,36,0,1.2633386743450767,2161.647247410644,1957.3400000000008,0,0.9791666666666666,0.9592013888888888,0.9756944444444444,0.9175347222222222,0.8064236111111112
