strategy,replicates,auac,auac_ci_low,auac_ci_high,t50,t50_ci_low,t50_ci_high,byte_overhead,byte_overhead_ci_low,byte_overhead_ci_high,mean_completion_ms,mean_completion_ms_ci_low,mean_completion_ms_ci_high,endpoint_risk_exposure,endpoint_risk_exposure_ci_low,endpoint_risk_exposure_ci_high,t50_event_fraction,provider_controlled_attempts,auac_text,auac_text_ci_low,auac_text_ci_high,auac_presence,auac_presence_ci_low,auac_presence_ci_high,auac_media,auac_media_ci_low,auac_media_ci_high,auac_file,auac_file_ci_low,auac_file_ci_high,auac_realtime,auac_realtime_ci_low,auac_realtime_ci_high
deadline_cost_failover,20,0.8851996527777777,0.8773606770833332,0.893047309027778,36.0,36.0,36.0,1.2354649451020245,1.220363312694285,1.2517744804693727,2130.5915653998422,2101.732201107986,2162.354980154742,2781.7660000000005,2612.653950000001,2937.200125,0.0,0,0.9724826388888891,0.9665353732638888,0.9779079861111111,0.9499131944444443,0.9369346788194444,0.9602430555555556,0.9693142361111111,0.9619346788194445,0.9760850694444445,0.8903211805555555,0.8777766927083335,0.9014767795138888,0.6439670138888889,0.628125,0.6607215711805555
fso_no_feedback,20,0.9160590277777777,0.9108326822916667,0.9211286892361112,36.0,36.0,36.0,1.2375340058252298,1.2232118719038938,1.2527812212233977,2144.1454531328577,2128.635104800027,2159.6111531400215,1973.3670000000006,1942.2205750000007,2002.0279000000007,0.0,0,0.9813368055555556,0.9786881510416666,0.9839843750000001,0.9460069444444444,0.936630859375,0.9544704861111113,0.9773003472222224,0.9738270399305556,0.9805121527777777,0.9036024305555556,0.8985221354166666,0.9086816406250001,0.7720486111111111,0.761240234375,0.7830305989583334
