strategy,seed,auac,t50,t50_observed,byte_overhead,mean_completion_ms,endpoint_risk_exposure,provider_controlled_attempts,auac_text,auac_presence,auac_media,auac_file,auac_realtime
deadline_cost_failover,5279,0.9168402777777778,36,0,1.2648371180721611,2158.1450453873576,1932.7400000000007,0,0.9730902777777778,0.9470486111111112,0.9809027777777778,0.8958333333333334,0.7873263888888888
deadline_cost_failover,5413,0.8581597222222223,36,0,1.2938980598065783,2145.30700661056,2247.1200000000003,0,0.9140625,0.8975694444444444,0.9201388888888888,0.8211805555555556,0.7378472222222222
deadline_cost_failover,5521,0.9274305555555555,36,0,1.1842926550294914,2085.8888091086487,1942.6800000000007,0,0.9774305555555556,0.9592013888888888,0.9826388888888888,0.9314236111111112,0.7864583333333334
deadline_cost_failover,5651,0.9309027777777777,36,0,1.220162225011956,2132.1248076789498,2494.48,0,0.9869791666666666,0.9565972222222222,0.9887152777777778,0.921875,0.8003472222222222
deadline_cost_failover,5779,0.9310763888888889,36,0,1.2090319829693394,2092.100266643671,1941.9600000000007,0,0.9913194444444444,0.9782986111111112,0.9817708333333334,0.9045138888888888,0.7994791666666666
deadline_cost_failover,5903,0.9243055555555556,36,0,1.2821930974015623,2248.365419572046,1794.9399999999998,0,0.9809027777777778,0.9670138888888888,0.9635416666666666,0.8871527777777778,0.8229166666666666
deadline_cost_failover,6037,0.9104166666666667,36,0,1.2541067398639674,2164.816872150714,1879.3000000000002,0,0.9765625,0.9713541666666666,0.9765625,0.8897569444444444,0.7378472222222222
deadline_cost_failover,6151,0.9241319444444445,36,0,1.2412520657314416,2130.4683540889882,1953.6000000000008,0,0.9904513888888888,0.9574652777777778,0.9774305555555556,0.9045138888888888,0.7907986111111112
deadline_cost_failover,6271,0.9411458333333333,36,0,1.179310635527924,2052.9737006582145,2468.68,0,0.984375,0.9782986111111112,0.9869791666666666,0.9340277777777778,0.8220486111111112
deadline_cost_failover,6397,0.8831597222222223,36,0,1.2616781769753973,2100.5107475918667,2533.64,0,0.9539930555555556,0.9236111111111112,0.9253472222222222,0.859375,0.7534722222222222
fso_no_feedback,4001,0.8913194444444444,36,0,1.303698648971784,2163.7931863298854,1973.5800000000008,0,0.9782986111111112,0.9262152777777778,0.9626736111111112,0.8940972222222222,0.6953125
fso_no_feedback,4127,0.9154513888888889,36,0,1.2279671116956268,2154.006085564275,1949.6800000000007,0,0.9809027777777778,0.9670138888888888,0.9809027777777778,0.9105902777777778,0.7378472222222222
fso_no_feedback,4253,0.9300347222222223,36,0,1.2082073310218395,2119.088737854063,1948.9600000000007,0,0.984375,0.9539930555555556,0.9722222222222222,0.9227430555555556,0.8168402777777778
fso_no_feedback,4391,0.9232638888888889,36,0,1.2206597328497795,2135.7488086464627,1947.3600000000008,0,0.9817708333333334,0.9670138888888888,0.9852430555555556,0.9010416666666666,0.78125
fso_no_feedback,4513,0.9138888888888889,36,0,1.220329409772039,2131.694089428375,1949.2800000000007,0,0.9878472222222222,0.9470486111111112,0.9826388888888888,0.9045138888888888,0.7473958333333334
fso_no_feedback,4639,0.909375,36,0,1.2239889493331209,2107.3816572216338,1956.8800000000008,0,0.9782986111111112,0.9314236111111112,0.9835069444444444,0.9010416666666666,0.7526041666666666
fso_no_feedback,4783,0.9267361111111111,36,0,1.2349372462670705,2146.07041007267,1945.6800000000007,0,0.9861111111111112,0.9739583333333334,0.9826388888888888,0.8940972222222222,0.796875
fso_no_feedback,4903,0.9263888888888889,36,0,1.2035548308889952,2105.979309632738,1944.6400000000008,0,0.9782986111111112,0.9670138888888888,0.9704861111111112,0.9184027777777778,0.7977430555555556
fso_no_feedback,5021,0.8953125,36,0,1.2944004988309687,2194.295927777263,1944.1000000000008,0,0.9826388888888888,0.921875,0.9505208333333334,0.8940972222222222,0.7274305555555556
fso_no_feedback,5153,0.9060763888888889,36,0,1.287590708858069,2196.554813262956,1967.8400000000008,0,0.9852430555555556,0.9201388888888888,0.9748263888888888,0.8932291666666666,0.7569444444444444
fso_no_feedback,5279,0.9121527777777778,36,0,1.253375782453903,2191.1225603588578,1616.1,0,0.9730902777777778,0.9522569444444444,0.9782986111111112,0.8802083333333334,0.7769097222222222
fso_no_feedback,5413,0.8951388888888889,36,0,1.2938980598065783,2170.7051837379745,1967.520000000001,0,0.9635416666666666,0.9357638888888888,0.9670138888888888,0.8619791666666666,0.7473958333333334
fso_no_feedback,5521,0.9274305555555555,36,0,1.1842926550294914,2085.8888091086487,1942.4800000000007,0,0.9774305555555556,0.9592013888888888,0.9826388888888888,0.9314236111111112,0.7864583333333334
fso_no_feedback,5651,0.921875,36,0,1.220162225011956,2139.5170832611693,1947.2800000000007,0,0.9817708333333334,0.9618055555555556,0.9739583333333334,0.9149305555555556,0.7769097222222222
fso_no_feedback,5779,0.93125,36,0,1.2090319829693394,2092.1554874320236,1941.1600000000008,0,0.9921875,0.9782986111111112,0.9817708333333334,0.9045138888888888,0.7994791666666666
fso_no_feedback,5903,0.9199652777777778,36,0,1.2620118019023328,2182.70124452544,1833.7,0,0.9809027777777778,0.9366319444444444,0.96875,0.890625,0.8229166666666666
fso_no_feedback,6037,0.9019097222222222,36,0,1.2706510727190605,2236.27862601741,1729.5,0,0.9748263888888888,0.9383680555555556,0.9730902777777778,0.8888888888888888,0.734375
fso_no_feedback,6151,0.9239583333333333,36,0,1.2412520657314416,2130.4757004881117,1952.7600000000007,0,0.9895833333333334,0.9574652777777778,0.9774305555555556,0.9045138888888888,0.7907986111111112
fso_no_feedback,6271,0.9296875,36,0,1.179310635527924,2072.274316302232,1939.6800000000007,0,0.9835069444444444,0.9678819444444444,0.9939236111111112,0.9314236111111112,0.7717013888888888
fso_no_feedback,6397,0.9234375,36,0,1.2616781769753973,2150.2690795384406,1958.2400000000007,0,0.9817708333333334,0.9592013888888888,0.9652777777777778,0.9175347222222222,0.7934027777777778
