strategy,seed,auac,t50,t50_observed,byte_overhead,mean_completion_ms,endpoint_risk_exposure,provider_controlled_attempts,auac_text,auac_presence,auac_media,auac_file,auac_realtime
deadline_cost_failover,4001,0.8836805555555556,36,0,1.3171568541102077,2211.491655391209,1900.5200000000007,0,0.9644097222222222,0.9105902777777778,0.9600694444444444,0.8880208333333334,0.6953125
deadline_cost_failover,4127,0.9140625,36,0,1.2272826458632233,2173.4031530482857,1868.6400000000006,0,0.9756944444444444,0.9600694444444444,0.9800347222222222,0.9166666666666666,0.7378472222222222
deadline_cost_failover,4253,0.9199652777777778,36,0,1.210682449253414,2130.0959518937098,1870.7600000000004,0,0.9730902777777778,0.9409722222222222,0.9696180555555556,0.9157986111111112,0.8003472222222222
deadline_cost_failover,4391,0.9194444444444444,36,0,1.2217958718582285,2145.74987850882,1862.7600000000004,0,0.9730902777777778,0.9609375,0.9809027777777778,0.8984375,0.7838541666666666
deadline_cost_failover,4513,0.9138888888888889,36,0,1.212829656862745,2141.254453066014,1864.4000000000005,0,0.9835069444444444,0.9357638888888888,0.9817708333333334,0.9131944444444444,0.7552083333333334
deadline_cost_failover,4639,0.9090277777777778,36,0,1.2297936659758755,2141.695467989327,1877.8000000000006,0,0.9756944444444444,0.9288194444444444,0.9782986111111112,0.9019097222222222,0.7604166666666666
deadline_cost_failover,4783,0.9232638888888889,36,0,1.2347441103406132,2147.323340519517,1866.2800000000004,0,0.9730902777777778,0.9670138888888888,0.984375,0.8871527777777778,0.8046875
deadline_cost_failover,4903,0.9190972222222222,36,0,1.2088475782453902,2125.3502857514436,1867.1600000000005,0,0.9696180555555556,0.9600694444444444,0.9722222222222222,0.9114583333333334,0.7821180555555556
deadline_cost_failover,5021,0.8876736111111111,36,0,1.3066901402837559,2212.538226065834,1983.4600000000005,0,0.9678819444444444,0.9105902777777778,0.9609375,0.8767361111111112,0.7222222222222222
deadline_cost_failover,5153,0.8984375,36,0,1.2860907852436367,2212.710417952609,1887.8400000000006,0,0.96875,0.9105902777777778,0.9765625,0.8871527777777778,0.7491319444444444
deadline_cost_failover,5279,0.9126736111111111,36,0,1.2654955297837291,2177.975345325946,1878.2000000000005,0,0.9609375,0.9461805555555556,0.9852430555555556,0.8993055555555556,0.7717013888888888
deadline_cost_failover,5413,0.8939236111111111,36,0,1.2930647982092567,2195.6129817637357,1888.6000000000006,0,0.9548611111111112,0.9270833333333334,0.9704861111111112,0.8645833333333334,0.7526041666666666
deadline_cost_failover,5521,0.9223958333333333,36,0,1.1912376002975715,2105.452587993546,1862.7200000000005,0,0.9730902777777778,0.9548611111111112,0.9782986111111112,0.9262152777777778,0.7795138888888888
deadline_cost_failover,5651,0.9142361111111111,36,0,1.217982527631649,2135.2126677088227,1868.0000000000005,0,0.9765625,0.9453125,0.9791666666666666,0.9019097222222222,0.7682291666666666
deadline_cost_failover,5779,0.9267361111111111,36,0,1.2070018212976248,2070.71082679408,2166.92,0,0.9887152777777778,0.9748263888888888,0.9817708333333334,0.9001736111111112,0.7881944444444444
deadline_cost_failover,5903,0.9154513888888889,36,0,1.2505336255911579,2132.4701873695044,1871.2400000000005,0,0.9748263888888888,0.9453125,0.9661458333333334,0.8802083333333334,0.8107638888888888
deadline_cost_failover,6037,0.8963541666666667,36,0,1.2410891346511503,2150.5347400282385,2032.7000000000005,0,0.9722222222222222,0.9184027777777778,0.9661458333333334,0.8923611111111112,0.7326388888888888
deadline_cost_failover,6151,0.9230902777777777,36,0,1.2379020451405494,2140.250083781684,1914.3200000000004,0,0.9800347222222222,0.9583333333333334,0.9730902777777778,0.9140625,0.7899305555555556
deadline_cost_failover,6271,0.9258680555555555,36,0,1.184765611881609,2039.9442021230047,2173.84,0,0.9704861111111112,0.9713541666666666,0.9817708333333334,0.9088541666666666,0.796875
deadline_cost_failover,6397,0.9203125,36,0,1.2580131708645519,2168.3522943645307,1876.8400000000006,0,0.96875,0.9557291666666666,0.9722222222222222,0.9175347222222222,0.7873263888888888
fso_no_feedback,4001,0.8836805555555556,36,0,1.3171568541102077,2210.6355078876627,1898.3200000000006,0,0.9644097222222222,0.9105902777777778,0.9600694444444444,0.8871527777777778,0.6961805555555556
fso_no_feedback,4127,0.9140625,36,0,1.2272829832881662,2173.5595817517665,1866.6200000000006,0,0.9765625,0.9600694444444444,0.9800347222222222,0.9166666666666666,0.7369791666666666
fso_no_feedback,4253,0.9204861111111111,36,0,1.210682449253414,2132.5551482570486,1867.3600000000006,0,0.9730902777777778,0.9401041666666666,0.9704861111111112,0.9175347222222222,0.8012152777777778
fso_no_feedback,4391,0.9194444444444444,36,0,1.2217958718582285,2145.1635761889297,1862.1600000000005,0,0.9730902777777778,0.9609375,0.9809027777777778,0.8984375,0.7838541666666666
fso_no_feedback,4513,0.9142361111111111,36,0,1.212829656862745,2143.064577313831,1864.0000000000005,0,0.9835069444444444,0.9357638888888888,0.9817708333333334,0.9149305555555556,0.7552083333333334
fso_no_feedback,4639,0.909375,36,0,1.2297936659758755,2142.881096628258,1876.8000000000006,0,0.9765625,0.9288194444444444,0.9782986111111112,0.9027777777777778,0.7604166666666666
fso_no_feedback,4783,0.9225694444444444,36,0,1.2347437729156703,2147.6322946367236,1860.4000000000005,0,0.9730902777777778,0.9670138888888888,0.984375,0.8871527777777778,0.8012152777777778
fso_no_feedback,4903,0.9184027777777778,36,0,1.2088472408204474,2125.137127015785,1861.6800000000005,0,0.9704861111111112,0.9600694444444444,0.9722222222222222,0.9114583333333334,0.7777777777777778
fso_no_feedback,5021,0.8842013888888889,36,0,1.3038689110739146,2255.2805789579993,1694.1,0,0.9809027777777778,0.8949652777777778,0.9600694444444444,0.8819444444444444,0.703125
fso_no_feedback,5153,0.8986111111111111,36,0,1.2860907852436367,2212.8115530522846,1887.4400000000005,0,0.96875,0.9114583333333334,0.9765625,0.8871527777777778,0.7491319444444444
fso_no_feedback,5279,0.9112847222222222,36,0,1.268487960970296,2146.935027358631,1843.22,0,0.9791666666666666,0.9392361111111112,0.9800347222222222,0.8845486111111112,0.7734375
fso_no_feedback,5413,0.8939236111111111,36,0,1.2930647982092567,2195.626889492218,1887.6000000000006,0,0.9548611111111112,0.9270833333333334,0.9704861111111112,0.8645833333333334,0.7526041666666666
fso_no_feedback,5521,0.9225694444444444,36,0,1.1912376002975715,2109.7550575421674,1857.5200000000004,0,0.9713541666666666,0.9548611111111112,0.9782986111111112,0.9288194444444444,0.7795138888888888
fso_no_feedback,5651,0.9140625,36,0,1.217982527631649,2133.7245400291627,1864.0000000000005,0,0.9765625,0.9453125,0.9791666666666666,0.9010416666666666,0.7682291666666666
fso_no_feedback,5779,0.9282986111111111,36,0,1.2070024961475105,2089.8124183274954,1853.6200000000006,0,0.9861111111111112,0.9739583333333334,0.984375,0.9019097222222222,0.7951388888888888
fso_no_feedback,5903,0.9151041666666667,36,0,1.2570290424570911,2173.6483053006755,1840.66,0,0.9800347222222222,0.9348958333333334,0.9704861111111112,0.8880208333333334,0.8020833333333334
fso_no_feedback,6037,0.9041666666666667,36,0,1.2387673680854456,2151.2134521854305,1842.5,0,0.9852430555555556,0.9314236111111112,0.9782986111111112,0.8967013888888888,0.7291666666666666
fso_no_feedback,6151,0.9255208333333333,36,0,1.2379020451405494,2154.984143089157,1866.3200000000006,0,0.9809027777777778,0.9548611111111112,0.9748263888888888,0.9227430555555556,0.7942708333333334
fso_no_feedback,6271,0.9263888888888889,36,0,1.184765611881609,2089.9978472408307,1855.4400000000005,0,0.9704861111111112,0.96875,0.9930555555555556,0.9296875,0.7699652777777778
fso_no_feedback,6397,0.9204861111111111,36,0,1.2580131708645519,2169.338713488439,1875.8400000000006,0,0.96875,0.9557291666666666,0.9722222222222222,0.9184027777777778,0.7873263888888888
