strategy,replicates,auac,auac_ci_low,auac_ci_high,t50,t50_ci_low,t50_ci_high,byte_overhead,byte_overhead_ci_low,byte_overhead_ci_high,mean_completion_ms,mean_completion_ms_ci_low,mean_completion_ms_ci_high,endpoint_risk_exposure,endpoint_risk_exposure_ci_low,endpoint_risk_exposure_ci_high,t50_event_fraction,provider_controlled_attempts,auac_text,auac_text_ci_low,auac_text_ci_high,auac_presence,auac_presence_ci_low,auac_presence_ci_high,auac_media,auac_media_ci_low,auac_media_ci_high,auac_file,auac_file_ci_low,auac_file_ci_high,auac_realtime,auac_realtime_ci_low,auac_realtime_ci_high
deadline_cost_failover,20,0.9126562500000002,0.9065355902777779,0.917986328125,36.0,36.0,36.0,1.2382891411937405,1.2227466736335284,1.254744561516951,2154.4679943792476,2137.4632002568746,2172.953332994212,1884.4390000000008,1869.3283250000004,1902.2066750000004,0.0,0,0.9711371527777777,0.9674913194444444,0.9747840711805557,0.942578125,0.9333333333333333,0.9512597656249998,0.9765625000000002,0.9733072916666667,0.9799055989583333,0.9051215277777779,0.8982617187499998,0.9121104600694444,0.7678819444444445,0.7555989583333335,0.779775390625
fso_no_feedback,20,0.9105902777777777,0.904078125,0.9166848958333333,36.0,36.0,36.0,1.242120102987672,1.2266120879471876,1.2582869143360766,2194.5676662467627,2161.6625165436726,2228.9978862817243,1593.2540000000004,1393.0529250000004,1775.7784250000004,0.0,0,0.968706597222222,0.9641493055555557,0.973046875,0.9426649305555556,0.9342437065972223,0.9507378472222223,0.9719184027777779,0.9663194444444445,0.9770833333333332,0.900520833333333,0.8917947048611111,0.9091156684027778,0.769140625,0.7571180555555557,0.7804698350694446
