strategy,seed,auac,t50,t50_observed,byte_overhead,mean_completion_ms,endpoint_risk_exposure,provider_controlled_attempts,auac_text,auac_presence,auac_media,auac_file,auac_realtime
deadline_cost_failover,5779,0.9310763888888889,36,0,1.2061730113183484,2097.978035437775,1855.8800000000006,0,0.9861111111111112,0.9852430555555556,0.9878472222222222,0.9097222222222222,0.7864583333333334
deadline_cost_failover,5903,0.9166666666666666,36,0,1.2478788757372867,2131.5237360329265,1844.2600000000004,0,0.9782986111111112,0.9470486111111112,0.9678819444444444,0.8836805555555556,0.8064236111111112
deadline_cost_failover,6037,0.9045138888888888,36,0,1.2488778986662417,2163.910110881111,1761.2600000000002,0,0.9809027777777778,0.9357638888888888,0.9765625,0.8932291666666666,0.7361111111111112
deadline_cost_failover,6151,0.9251736111111111,36,0,1.238566537807535,2142.7633326617984,1869.0400000000006,0,0.984375,0.9652777777777778,0.9722222222222222,0.9184027777777778,0.7855902777777778
deadline_cost_failover,6271,0.9326388888888889,36,0,1.1897455038790583,2106.778272111025,1855.9600000000005,0,0.9748263888888888,0.9765625,0.9930555555555556,0.9348958333333334,0.7838541666666666
deadline_cost_failover,6397,0.9262152777777778,36,0,1.2553563008130082,2155.061589171473,1875.4800000000005,0,0.9722222222222222,0.9609375,0.9782986111111112,0.9201388888888888,0.7994791666666666
fso_no_feedback,4001,0.8973958333333333,36,0,1.3204790205377543,2204.6296868710806,1899.1800000000005,0,0.9722222222222222,0.9357638888888888,0.9618055555555556,0.8984375,0.71875
fso_no_feedback,4127,0.9177083333333333,36,0,1.2178163133003879,2147.77205564927,1865.3400000000006,0,0.9748263888888888,0.9730902777777778,0.9748263888888888,0.9201388888888888,0.7456597222222222
fso_no_feedback,4253,0.9286458333333333,36,0,1.1955720462033053,2104.514237203521,1864.7200000000005,0,0.9730902777777778,0.9565972222222222,0.9756944444444444,0.9210069444444444,0.8168402777777778
fso_no_feedback,4391,0.9244791666666666,36,0,1.2242838859663105,2145.598525156051,1860.9600000000005,0,0.9826388888888888,0.9730902777777778,0.9826388888888888,0.8958333333333334,0.7881944444444444
fso_no_feedback,4513,0.9194444444444444,36,0,1.2134963507625272,2132.5235676230673,1864.9600000000005,0,0.9861111111111112,0.9461805555555556,0.9809027777777778,0.9088541666666666,0.7751736111111112
fso_no_feedback,4639,0.9121527777777778,36,0,1.2342797936925447,2146.635549969158,1877.6000000000006,0,0.9739583333333334,0.9340277777777778,0.9791666666666666,0.9088541666666666,0.7647569444444444
fso_no_feedback,4783,0.9239583333333333,36,0,1.2354084103831235,2155.30994972869,1860.4000000000005,0,0.9748263888888888,0.9730902777777778,0.9852430555555556,0.890625,0.7960069444444444
fso_no_feedback,4903,0.9234375,36,0,1.1978860068282056,2105.319540546417,1859.3600000000006,0,0.9765625,0.9670138888888888,0.9765625,0.9131944444444444,0.7838541666666666
fso_no_feedback,5021,0.8918402777777777,36,0,1.3024285276847867,2240.722228431526,1736.5400000000002,0,0.9713541666666666,0.9236111111111112,0.9661458333333334,0.8914930555555556,0.7065972222222222
fso_no_feedback,5153,0.9032986111111111,36,0,1.2839362512620225,2199.0215699626015,1888.0000000000007,0,0.9635416666666666,0.9288194444444444,0.9756944444444444,0.8940972222222222,0.7543402777777778
fso_no_feedback,5279,0.9121527777777778,36,0,1.2671523141505925,2157.669031467609,1763.5400000000002,0,0.9730902777777778,0.9513888888888888,0.9817708333333334,0.8940972222222222,0.7604166666666666
fso_no_feedback,5413,0.9038194444444444,36,0,1.2826025260375153,2185.003066871323,1886.0000000000007,0,0.9609375,0.9383680555555556,0.9704861111111112,0.8871527777777778,0.7621527777777778
fso_no_feedback,5521,0.9215277777777777,36,0,1.199374039534513,2108.129189707881,1858.2400000000005,0,0.9800347222222222,0.9592013888888888,0.984375,0.9184027777777778,0.765625
fso_no_feedback,5651,0.9194444444444444,36,0,1.2136616903129815,2130.803133468194,1861.6800000000005,0,0.9809027777777778,0.9574652777777778,0.9791666666666666,0.9088541666666666,0.7708333333333334
fso_no_feedback,5779,0.9315972222222222,36,0,1.2061730113183484,2098.96672305396,1853.0600000000004,0,0.9869791666666666,0.9852430555555556,0.9887152777777778,0.9097222222222222,0.7873263888888888
fso_no_feedback,5903,0.9177083333333333,36,0,1.2445574725011956,2161.076337796721,1753.18,0,0.9765625,0.9461805555555556,0.9739583333333334,0.8958333333333334,0.7960069444444444
fso_no_feedback,6037,0.9045138888888888,36,0,1.2488778986662417,2163.9214312687495,1761.0600000000002,0,0.9809027777777778,0.9357638888888888,0.9765625,0.8932291666666666,0.7361111111111112
fso_no_feedback,6151,0.9262152777777778,36,0,1.238566537807535,2148.974285229107,1866.6400000000006,0,0.984375,0.9652777777777778,0.9739583333333334,0.921875,0.7855902777777778
fso_no_feedback,6271,0.9326388888888889,36,0,1.1897455038790583,2106.951477087911,1854.9600000000005,0,0.9748263888888888,0.9765625,0.9930555555555556,0.9348958333333334,0.7838541666666666
fso_no_feedback,6397,0.9262152777777778,36,0,1.2553563008130082,2154.755166938104,1874.8800000000006,0,0.9722222222222222,0.9609375,0.9782986111111112,0.9201388888888888,0.7994791666666666
