strategy,seed,auac,t50,t50_observed,byte_overhead,mean_completion_ms,endpoint_risk_exposure,provider_controlled_attempts,auac_text,auac_presence,auac_media,auac_file,auac_realtime
deadline_cost_failover,5779,0.9303819444444444,36,0,1.2067071782507042,2075.5658441759233,1941.5600000000006,0,0.9939236111111112,0.9748263888888888,0.9835069444444444,0.8975694444444444,0.8020833333333334
deadline_cost_failover,5903,0.9182291666666667,36,0,1.242747345103353,2110.135824558243,1925.5400000000006,0,0.9817708333333334,0.9461805555555556,0.9670138888888888,0.8828125,0.8133680555555556
deadline_cost_failover,6037,0.8940972222222222,36,0,1.2510566953610713,2172.7074352710306,2274.2200000000003,0,0.9809027777777778,0.8810763888888888,0.9661458333333334,0.8897569444444444,0.7526041666666666
deadline_cost_failover,6151,0.9217013888888889,36,0,1.2427460199798077,2128.321553120538,2323.88,0,0.9852430555555556,0.9409722222222222,0.9791666666666666,0.9036458333333334,0.7994791666666666
deadline_cost_failover,6271,0.934375,36,0,1.1753247555661832,2032.4582301343403,2466.16,0,0.9774305555555556,0.9748263888888888,0.9852430555555556,0.9227430555555556,0.8116319444444444
deadline_cost_failover,6397,0.9078125,36,0,1.2646673700781126,2152.485143674949,2195.0400000000004,0,0.9713541666666666,0.9331597222222222,0.9392361111111112,0.9079861111111112,0.7873263888888888
fso_no_feedback,4001,0.8868055555555555,36,0,1.3098430396142198,2181.3286728239345,1974.8800000000008,0,0.9817708333333334,0.9097222222222222,0.9644097222222222,0.8888888888888888,0.6892361111111112
fso_no_feedback,4127,0.9135416666666667,36,0,1.2332811095169776,2161.523859136311,1950.8400000000008,0,0.9826388888888888,0.9583333333333334,0.9800347222222222,0.9071180555555556,0.7395833333333334
fso_no_feedback,4253,0.9225694444444444,36,0,1.2118604302832243,2123.5273335915695,1949.6000000000008,0,0.9817708333333334,0.9453125,0.96875,0.9175347222222222,0.7994791666666666
fso_no_feedback,4391,0.9234375,36,0,1.216507984616611,2135.5202184070376,1946.9600000000007,0,0.9809027777777778,0.9609375,0.9791666666666666,0.9079861111111112,0.7881944444444444
fso_no_feedback,4513,0.9130208333333333,36,0,1.2131891273447049,2125.0792656622466,1948.4000000000008,0,0.9887152777777778,0.9392361111111112,0.9809027777777778,0.9105902777777778,0.7456597222222222
fso_no_feedback,4639,0.9104166666666667,36,0,1.2244864817471703,2111.874281644687,1956.0800000000008,0,0.9817708333333334,0.9270833333333334,0.9826388888888888,0.9019097222222222,0.7586805555555556
fso_no_feedback,4783,0.9258680555555555,36,0,1.235103732929486,2143.3329274640832,1945.9200000000008,0,0.9878472222222222,0.9696180555555556,0.9800347222222222,0.8932291666666666,0.7986111111111112
fso_no_feedback,4903,0.9194444444444444,36,0,1.2067110566448802,2105.7857801917876,1946.0000000000007,0,0.9748263888888888,0.9583333333333334,0.9704861111111112,0.9105902777777778,0.7829861111111112
fso_no_feedback,5021,0.8923611111111112,36,0,1.3032015031351294,2209.9706650769117,1953.7800000000009,0,0.9791666666666666,0.9123263888888888,0.9565972222222222,0.8845486111111112,0.7291666666666666
fso_no_feedback,5153,0.9026041666666667,36,0,1.2882549205590095,2202.668410963203,1967.6800000000007,0,0.9852430555555556,0.9105902777777778,0.9774305555555556,0.8862847222222222,0.7534722222222222
fso_no_feedback,5279,0.915625,36,0,1.2633397271374676,2143.716369986683,1931.8000000000006,0,0.9704861111111112,0.9470486111111112,0.9852430555555556,0.8914930555555556,0.7838541666666666
fso_no_feedback,5413,0.8953125,36,0,1.2920705543599553,2167.8633762365375,1966.5600000000009,0,0.9635416666666666,0.9314236111111112,0.9670138888888888,0.8611111111111112,0.7534722222222222
fso_no_feedback,5521,0.9222222222222223,36,0,1.182797994048568,2086.6984533089117,1942.5600000000006,0,0.9756944444444444,0.9505208333333334,0.9800347222222222,0.9322916666666666,0.7725694444444444
fso_no_feedback,5651,0.9159722222222222,36,0,1.2213247801424092,2132.9661335557885,1947.2800000000007,0,0.9800347222222222,0.9522569444444444,0.9774305555555556,0.90625,0.7638888888888888
fso_no_feedback,5779,0.9303819444444444,36,0,1.2067071782507042,2075.5686834157323,1941.3000000000006,0,0.9939236111111112,0.9748263888888888,0.9835069444444444,0.8975694444444444,0.8020833333333334
fso_no_feedback,5903,0.9185763888888889,36,0,1.2420830291195069,2105.2924080174635,1950.1800000000007,0,0.9826388888888888,0.9461805555555556,0.9670138888888888,0.8828125,0.8142361111111112
fso_no_feedback,6037,0.9027777777777778,36,0,1.2510566953610713,2168.310151153594,1958.0400000000009,0,0.9765625,0.9296875,0.9748263888888888,0.8923611111111112,0.7404513888888888
fso_no_feedback,6151,0.9277777777777778,36,0,1.2427460199798077,2149.0506178207497,1952.0400000000006,0,0.9895833333333334,0.9583333333333334,0.9791666666666666,0.9166666666666666,0.7951388888888888
fso_no_feedback,6271,0.9269097222222222,36,0,1.1753247555661832,2064.2569902590753,1938.9600000000007,0,0.9809027777777778,0.9635416666666666,0.9930555555555556,0.9314236111111112,0.765625
fso_no_feedback,6397,0.9208333333333333,36,0,1.2646673700781126,2162.368972179241,1958.6400000000008,0,0.9800347222222222,0.9583333333333334,0.9635416666666666,0.9157986111111112,0.7864583333333334
