strategy,seed,auac,t50,t50_observed,byte_overhead,mean_completion_ms,endpoint_risk_exposure,provider_controlled_attempts,auac_text,auac_presence,auac_media,auac_file,auac_realtime
ephemeral_only,5521,0.7625,36,0,1.0000306073648972,2042.5163229222785,460.8000000000002,0,0.8550347222222222,0.8263888888888888,0.8637152777777778,0.7569444444444444,0.5104166666666666
ephemeral_only,5651,0.7614583333333333,36,0,1.0000306073648972,2043.7074076408974,460.8000000000002,0,0.8602430555555556,0.8758680555555556,0.8298611111111112,0.7482638888888888,0.4930555555555556
ephemeral_only,5779,0.7848958333333333,36,0,1.0000306073648972,2036.544396814638,460.8000000000002,0,0.8793402777777778,0.8975694444444444,0.8697916666666666,0.7430555555555556,0.5347222222222222
ephemeral_only,5903,0.78125,36,0,1.0000306073648972,2039.9227809746938,460.8000000000002,0,0.8958333333333334,0.8628472222222222,0.890625,0.7378472222222222,0.5190972222222222
ephemeral_only,6037,0.7579861111111111,36,0,1.0000306073648972,2040.9695539072304,460.8000000000002,0,0.84375,0.8611111111111112,0.8619791666666666,0.7404513888888888,0.4826388888888889
ephemeral_only,6151,0.7776041666666667,36,0,1.0000306073648972,2026.8955905186451,460.8000000000002,0,0.8871527777777778,0.8628472222222222,0.8567708333333334,0.7638888888888888,0.5173611111111112
ephemeral_only,6271,0.7760416666666666,36,0,1.0000306073648972,2040.1689058426573,460.8000000000002,0,0.8619791666666666,0.8663194444444444,0.9027777777777778,0.7578125,0.4913194444444444
ephemeral_only,6397,0.7753472222222222,36,0,1.0000306073648972,2040.2649043147355,460.8000000000002,0,0.8550347222222222,0.8289930555555556,0.8802083333333334,0.7560763888888888,0.5564236111111112
fixed_only,4001,0.7484375,36,0,1.0000306073648972,1852.5194664976882,5183.999999999997,0,0.8637152777777778,0.8168402777777778,0.8359375,0.7300347222222222,0.4956597222222222
fixed_only,4127,0.7074652777777778,36,0,1.0000306073648972,1856.569643992927,5183.999999999997,0,0.7717013888888888,0.8046875,0.8003472222222222,0.65625,0.5043402777777778
fixed_only,4253,0.7078125,36,0,1.0000306073648972,1841.4636834855178,5183.999999999997,0,0.7456597222222222,0.7690972222222222,0.7630208333333334,0.6935763888888888,0.5677083333333334
fixed_only,4391,0.7126736111111112,36,0,1.0000306073648972,1854.9569910142636,5183.999999999997,0,0.7951388888888888,0.8116319444444444,0.7934027777777778,0.6380208333333334,0.5251736111111112
fixed_only,4513,0.7296875,36,0,1.0000306073648972,1847.3429280263554,5183.999999999997,0,0.8081597222222222,0.8072916666666666,0.8324652777777778,0.6701388888888888,0.5303819444444444
fixed_only,4639,0.7307291666666667,36,0,1.0000306073648972,1860.6041876790734,5183.999999999997,0,0.7907986111111112,0.8298611111111112,0.8194444444444444,0.6814236111111112,0.5321180555555556
fixed_only,4783,0.7545138888888889,36,0,1.0000306073648972,1855.5884685567153,5183.999999999997,0,0.8411458333333334,0.8255208333333334,0.8480902777777778,0.6675347222222222,0.5902777777777778
fixed_only,4903,0.7529513888888889,36,0,1.0000306073648972,1843.618914139994,5183.999999999997,0,0.828125,0.8420138888888888,0.8185763888888888,0.7178819444444444,0.5581597222222222
fixed_only,5021,0.7522569444444445,36,0,1.0000306073648972,1838.1424235628517,5183.999999999997,0,0.8428819444444444,0.8255208333333334,0.8350694444444444,0.7126736111111112,0.5451388888888888
fixed_only,5153,0.7409722222222223,36,0,1.0000306073648972,1847.6129867929926,5183.999999999997,0,0.8289930555555556,0.8029513888888888,0.8055555555555556,0.7335069444444444,0.5338541666666666
fixed_only,5279,0.7361111111111112,36,0,1.0000306073648972,1838.0436438147767,5183.999999999997,0,0.8203125,0.8064236111111112,0.8185763888888888,0.6927083333333334,0.5425347222222222
fixed_only,5413,0.7045138888888889,36,0,1.0000306073648972,1851.730619768149,5183.999999999997,0,0.7899305555555556,0.78125,0.8133680555555556,0.6223958333333334,0.515625
fixed_only,5521,0.7258680555555556,36,0,1.0000306073648972,1845.9324529928679,5183.999999999997,0,0.8003472222222222,0.7986111111111112,0.8307291666666666,0.7170138888888888,0.4826388888888889
fixed_only,5651,0.7430555555555556,36,0,1.0000306073648972,1832.9453272788514,5183.999999999997,0,0.8480902777777778,0.8020833333333334,0.7821180555555556,0.7378472222222222,0.5451388888888888
