strategy,seed,auac,t50,t50_observed,byte_overhead,mean_completion_ms,endpoint_risk_exposure,provider_controlled_attempts,auac_text,auac_presence,auac_media,auac_file,auac_realtime
deadline_cost_failover,6037,0.9060763888888889,36,0,1.2414042012062279,2157.4844017217733,1759.5000000000002,0,0.9852430555555556,0.9461805555555556,0.9774305555555556,0.8984375,0.7230902777777778
deadline_cost_failover,6151,0.928125,36,0,1.2388977037834104,2148.4083236608126,1874.3600000000006,0,0.9835069444444444,0.9618055555555556,0.9748263888888888,0.9227430555555556,0.7977430555555556
deadline_cost_failover,6271,0.9286458333333333,36,0,1.189414867952601,2094.2169936428068,1856.9200000000005,0,0.9756944444444444,0.9782986111111112,0.9930555555555556,0.9288194444444444,0.7673611111111112
deadline_cost_failover,6397,0.9260416666666667,36,0,1.2576804785057654,2158.6596635432793,1876.8400000000006,0,0.9756944444444444,0.9661458333333334,0.9748263888888888,0.921875,0.7916666666666666
fso_no_feedback,4001,0.8928819444444445,36,0,1.319148685504012,2189.1933336877382,1899.0400000000006,0,0.9765625,0.9427083333333334,0.9600694444444444,0.8897569444444444,0.6953125
fso_no_feedback,4127,0.91875,36,0,1.2282779670811415,2176.7003706509013,1825.2400000000005,0,0.9809027777777778,0.9730902777777778,0.9774305555555556,0.9184027777777778,0.7439236111111112
fso_no_feedback,4253,0.9253472222222222,36,0,1.2040414182475159,2117.771213879397,1867.5600000000006,0,0.9739583333333334,0.9609375,0.9722222222222222,0.921875,0.7977430555555556
fso_no_feedback,4391,0.9215277777777777,36,0,1.2244513443859928,2140.5363448973835,1862.6800000000005,0,0.9791666666666666,0.9696180555555556,0.9800347222222222,0.8958333333333334,0.7829861111111112
fso_no_feedback,4513,0.9177083333333333,36,0,1.2131620277379245,2140.6678667379542,1864.5600000000006,0,0.9878472222222222,0.9461805555555556,0.9826388888888888,0.9166666666666666,0.7552083333333334
fso_no_feedback,4639,0.9126736111111111,36,0,1.2297942684255274,2123.889042810603,1877.9200000000005,0,0.9791666666666666,0.9401041666666666,0.9809027777777778,0.9010416666666666,0.7621527777777778
fso_no_feedback,4783,0.9258680555555555,36,0,1.2339118696530103,2139.7280594397193,1870.4800000000005,0,0.9791666666666666,0.9774305555555556,0.9835069444444444,0.8871527777777778,0.8020833333333334
fso_no_feedback,4903,0.9223958333333333,36,0,1.2061906676762846,2119.5639563332834,1867.7400000000005,0,0.9739583333333334,0.9704861111111112,0.9730902777777778,0.9140625,0.7803819444444444
fso_no_feedback,5021,0.8923611111111112,36,0,1.2588552911950688,2248.1798181468266,1290.7,0,0.9678819444444444,0.9262152777777778,0.9635416666666666,0.8993055555555556,0.7048611111111112
fso_no_feedback,5153,0.9060763888888889,36,0,1.2859251501142464,2197.4163567300293,1887.9200000000005,0,0.9739583333333334,0.9340277777777778,0.9782986111111112,0.890625,0.7534722222222222
fso_no_feedback,5279,0.9152777777777777,36,0,1.2654955297837291,2165.3579035699,1849.3800000000006,0,0.9670138888888888,0.9583333333333334,0.9817708333333334,0.9001736111111112,0.7690972222222222
fso_no_feedback,5413,0.8998263888888889,36,0,1.2912382645199,2179.6721512898516,1888.1200000000006,0,0.9557291666666666,0.9461805555555556,0.9722222222222222,0.8680555555555556,0.7569444444444444
fso_no_feedback,5521,0.9255208333333333,36,0,1.1902420140549446,2106.697921038192,1857.9200000000005,0,0.9739583333333334,0.9670138888888888,0.9800347222222222,0.9296875,0.7769097222222222
fso_no_feedback,5651,0.915625,36,0,1.2188137401030874,2128.706318628271,1865.9200000000005,0,0.9791666666666666,0.9548611111111112,0.9765625,0.9010416666666666,0.7664930555555556
fso_no_feedback,5779,0.9270833333333334,36,0,1.2177996692172803,2115.2440890854186,1745.8600000000006,0,0.9887152777777778,0.9800347222222222,0.9809027777777778,0.8958333333333334,0.7899305555555556
fso_no_feedback,5903,0.9111111111111111,36,0,1.2771158171263086,2182.3887443586455,1676.2600000000004,0,0.9678819444444444,0.9487847222222222,0.9574652777777778,0.8645833333333334,0.8168402777777778
fso_no_feedback,6037,0.9064236111111111,36,0,1.234097697141187,2139.289319110411,1755.42,0,0.9852430555555556,0.9453125,0.9774305555555556,0.9010416666666666,0.7230902777777778
fso_no_feedback,6151,0.9279513888888888,36,0,1.2388977037834104,2149.0796238889848,1868.3600000000006,0,0.9835069444444444,0.9618055555555556,0.9748263888888888,0.9227430555555556,0.796875
fso_no_feedback,6271,0.9286458333333333,36,0,1.189414867952601,2094.2169936428068,1856.7200000000005,0,0.9756944444444444,0.9782986111111112,0.9930555555555556,0.9288194444444444,0.7673611111111112
fso_no_feedback,6397,0.9262152777777778,36,0,1.2576804785057654,2158.710339593949,1876.6400000000006,0,0.9765625,0.9661458333333334,0.9748263888888888,0.921875,0.7916666666666666
