strategy,epoch,availability,ci_low,ci_high
fixed_only,27,0.0,0.0,0.0
fixed_only,28,0.0,0.0,0.0
fixed_only,29,0.0,0.0,0.0
fixed_only,30,0.396875,0.2796875,0.5221874999999999
fixed_only,31,0.3640625,0.2528046875,0.488125
fixed_only,32,0.1240625,0.0484296875,0.2115703125
fixed_only,33,0.010624999999999999,0.0,0.03156249999999999
fixed_only,34,0.005,0.0,0.015000000000000003
fixed_only,35,0.0,0.0,0.0
fso,0,0.9253125000000001,0.9121875000000002,0.9371875000000001
fso,1,0.9334374999999999,0.9221875,0.9443749999999997
fso,2,0.9293750000000001,0.9200000000000002,0.9393750000000001
fso,3,0.9268750000000001,0.9134296874999999,0.9400078125
fso,4,0.9275,0.9134375,0.9403124999999999
fso,5,0.9256250000000001,0.9071875000000003,0.9424999999999999
fso,6,0.9290625,0.9137500000000001,0.9428124999999999
fso,7,0.9168749999999998,0.9021874999999999,0.9315624999999998
fso,8,0.9371875,0.9265546874999998,0.9465625
fso,9,0.885,0.8684375,0.9040625
fso,10,0.8875,0.8696796875,0.9037499999999999
fso,11,0.8949999999999999,0.8815625,0.9087499999999998
fso,12,0.9087499999999998,0.8850000000000001,0.9278203125000002
fso,13,0.9056249999999999,0.8715624999999999,0.9328124999999998
fso,14,0.8578125,0.8175000000000001,0.8950078125
fso,15,0.8334375000000002,0.7887500000000001,0.8781328125
fso,16,0.9056249999999999,0.8896875000000002,0.9212578124999999
fso,17,0.9193749999999999,0.9037499999999999,0.9353125
fso,18,0.9121874999999999,0.8971874999999999,0.9271875000000002
fso,19,0.9099999999999999,0.8912421874999997,0.928125
fso,20,0.89875,0.8596875,0.9262578125
fso,21,0.9075000000000001,0.8834375,0.9262499999999999
fso,22,0.9121874999999999,0.8918750000000001,0.9296875
fso,23,0.905,0.8790468750000001,0.928125
fso,24,0.921875,0.9043750000000002,0.9365625
fso,25,0.9084375000000001,0.883125,0.928125
fso,26,0.9153125,0.8949921874999999,0.9340624999999999
fso,27,0.9078124999999998,0.8815625,0.9293828125
fso,28,0.9159375000000001,0.8974921874999999,0.9328125
fso,29,0.9296875,0.91625,0.943125
fso,30,0.9184374999999999,0.9034375000000001,0.9324999999999999
